GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060374033233,060374033233,"Block Group 3, Census Tract 4033.23, Los Angeles County, California",121,49,64,39,64,39,0,12,0,12,0,12,57,37,44,28,13,20
1500000US060374033241,060374033241,"Block Group 1, Census Tract 4033.24, Los Angeles County, California",54,48,42,46,42,46,0,12,0,12,0,12,12,19,0,12,12,19
1500000US060374033242,060374033242,"Block Group 2, Census Tract 4033.24, Los Angeles County, California",85,68,85,68,85,68,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374033243,060374033243,"Block Group 3, Census Tract 4033.24, Los Angeles County, California",249,89,196,94,137,58,59,75,46,73,13,22,53,65,53,65,0,12
1500000US060374033244,060374033244,"Block Group 4, Census Tract 4033.24, Los Angeles County, California",84,48,56,39,42,34,14,22,0,12,14,22,28,31,28,31,0,12
1500000US060374033251,060374033251,"Block Group 1, Census Tract 4033.25, Los Angeles County, California",193,61,157,55,128,43,29,35,0,12,29,35,36,29,17,18,19,24
1500000US060374033252,060374033252,"Block Group 2, Census Tract 4033.25, Los Angeles County, California",179,53,138,48,100,44,38,48,0,12,38,48,41,33,34,30,7,11
1500000US060374033253,060374033253,"Block Group 3, Census Tract 4033.25, Los Angeles County, California",68,32,68,32,60,32,8,14,0,12,8,14,0,12,0,12,0,12
1500000US060374034011,060374034011,"Block Group 1, Census Tract 4034.01, Los Angeles County, California",70,42,70,42,52,37,18,19,18,19,0,12,0,12,0,12,0,12
1500000US060374034012,060374034012,"Block Group 2, Census Tract 4034.01, Los Angeles County, California",55,36,55,36,42,31,13,20,0,12,13,20,0,12,0,12,0,12
1500000US060374034013,060374034013,"Block Group 3, Census Tract 4034.01, Los Angeles County, California",131,64,116,63,81,51,35,42,35,42,0,12,15,17,15,17,0,12
1500000US060374034021,060374034021,"Block Group 1, Census Tract 4034.02, Los Angeles County, California",136,44,80,36,71,35,9,11,0,12,9,11,56,28,33,18,23,24
1500000US060374034022,060374034022,"Block Group 2, Census Tract 4034.02, Los Angeles County, California",50,26,47,26,36,19,11,17,0,12,11,17,3,5,3,5,0,12
1500000US060374034031,060374034031,"Block Group 1, Census Tract 4034.03, Los Angeles County, California",59,31,49,29,43,27,6,11,6,11,0,12,10,16,0,12,10,16
1500000US060374034032,060374034032,"Block Group 2, Census Tract 4034.03, Los Angeles County, California",77,50,59,46,33,26,26,40,0,12,26,40,18,19,18,19,0,12
1500000US060374034033,060374034033,"Block Group 3, Census Tract 4034.03, Los Angeles County, California",3,8,3,8,0,12,3,8,3,8,0,12,0,12,0,12,0,12
1500000US060374034041,060374034041,"Block Group 1, Census Tract 4034.04, Los Angeles County, California",86,34,73,33,51,30,22,26,16,24,6,10,13,14,13,14,0,12
1500000US060374034042,060374034042,"Block Group 2, Census Tract 4034.04, Los Angeles County, California",97,36,90,36,74,37,16,17,6,10,10,14,7,10,7,10,0,12
1500000US060374034051,060374034051,"Block Group 1, Census Tract 4034.05, Los Angeles County, California",106,31,90,28,55,22,35,28,35,28,0,12,16,18,16,18,0,12
1500000US060374034061,060374034061,"Block Group 1, Census Tract 4034.06, Los Angeles County, California",221,40,158,34,132,33,26,21,10,12,16,17,63,36,59,35,4,8
1500000US060374034071,060374034071,"Block Group 1, Census Tract 4034.07, Los Angeles County, California",53,30,53,30,53,30,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374034072,060374034072,"Block Group 2, Census Tract 4034.07, Los Angeles County, California",15,21,15,21,15,21,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374034081,060374034081,"Block Group 1, Census Tract 4034.08, Los Angeles County, California",28,26,28,26,28,26,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374034082,060374034082,"Block Group 2, Census Tract 4034.08, Los Angeles County, California",45,52,45,52,45,52,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374034083,060374034083,"Block Group 3, Census Tract 4034.08, Los Angeles County, California",38,31,18,21,18,21,0,12,0,12,0,12,20,23,20,23,0,12
1500000US060374034084,060374034084,"Block Group 4, Census Tract 4034.08, Los Angeles County, California",7,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,7,12
1500000US060374034085,060374034085,"Block Group 5, Census Tract 4034.08, Los Angeles County, California",68,42,60,40,38,31,22,25,0,12,22,25,8,14,8,14,0,12
1500000US060374035001,060374035001,"Block Group 1, Census Tract 4035, Los Angeles County, California",294,62,166,46,162,49,4,8,0,12,4,8,128,53,128,53,0,12
1500000US060374036001,060374036001,"Block Group 1, Census Tract 4036, Los Angeles County, California",335,131,256,118,224,108,32,35,6,14,26,31,79,68,39,39,40,61
1500000US060374036002,060374036002,"Block Group 2, Census Tract 4036, Los Angeles County, California",37,34,37,34,23,25,14,22,14,22,0,12,0,12,0,12,0,12
1500000US060374036003,060374036003,"Block Group 3, Census Tract 4036, Los Angeles County, California",231,84,194,79,140,65,54,45,28,31,26,36,37,38,37,38,0,12
1500000US060374036004,060374036004,"Block Group 4, Census Tract 4036, Los Angeles County, California",248,101,185,97,126,83,59,45,23,27,36,40,63,43,63,43,0,12
1500000US060374037021,060374037021,"Block Group 1, Census Tract 4037.02, Los Angeles County, California",245,74,167,62,130,56,37,37,20,33,17,20,78,57,71,57,7,11
1500000US060374037022,060374037022,"Block Group 2, Census Tract 4037.02, Los Angeles County, California",266,73,171,62,152,58,19,23,19,23,0,12,95,45,64,35,31,31
1500000US060374037031,060374037031,"Block Group 1, Census Tract 4037.03, Los Angeles County, California",256,63,172,62,134,58,38,27,17,25,21,24,84,39,84,39,0,12
1500000US060374037032,060374037032,"Block Group 2, Census Tract 4037.03, Los Angeles County, California",408,86,304,70,233,68,71,48,10,14,61,45,104,54,104,54,0,12
1500000US060374037033,060374037033,"Block Group 3, Census Tract 4037.03, Los Angeles County, California",112,47,104,47,96,46,8,12,8,12,0,12,8,12,0,12,8,12
1500000US060374037211,060374037211,"Block Group 1, Census Tract 4037.21, Los Angeles County, California",134,54,52,39,40,31,12,21,0,12,12,21,82,44,59,37,23,23
1500000US060374037212,060374037212,"Block Group 2, Census Tract 4037.21, Los Angeles County, California",328,70,233,63,191,58,42,34,0,12,42,34,95,45,90,44,5,9
1500000US060374037213,060374037213,"Block Group 3, Census Tract 4037.21, Los Angeles County, California",130,50,91,43,59,43,32,27,0,12,32,27,39,31,23,20,16,24
1500000US060374037214,060374037214,"Block Group 4, Census Tract 4037.21, Los Angeles County, California",84,61,72,58,28,26,44,54,0,12,44,54,12,18,12,18,0,12
1500000US060374037221,060374037221,"Block Group 1, Census Tract 4037.22, Los Angeles County, California",216,74,160,67,49,34,111,64,10,17,101,63,56,37,25,23,31,34
1500000US060374037222,060374037222,"Block Group 2, Census Tract 4037.22, Los Angeles County, California",73,37,73,37,66,35,7,11,7,11,0,12,0,12,0,12,0,12
1500000US060374037223,060374037223,"Block Group 3, Census Tract 4037.22, Los Angeles County, California",137,54,45,26,27,19,18,19,10,15,8,11,92,49,73,49,19,21
1500000US060374038011,060374038011,"Block Group 1, Census Tract 4038.01, Los Angeles County, California",423,127,267,99,116,49,151,89,37,46,114,81,156,80,121,81,35,36
1500000US060374038012,060374038012,"Block Group 2, Census Tract 4038.01, Los Angeles County, California",222,63,135,52,84,48,51,34,0,12,51,34,87,51,73,48,14,24
1500000US060374038013,060374038013,"Block Group 3, Census Tract 4038.01, Los Angeles County, California",100,62,49,27,49,27,0,12,0,12,0,12,51,56,25,41,26,40
1500000US060374038014,060374038014,"Block Group 4, Census Tract 4038.01, Los Angeles County, California",129,58,99,51,53,31,46,40,0,12,46,40,30,35,9,14,21,32
1500000US060374038021,060374038021,"Block Group 1, Census Tract 4038.02, Los Angeles County, California",167,68,82,51,65,47,17,21,8,13,9,17,85,52,85,52,0,12
1500000US060374038022,060374038022,"Block Group 2, Census Tract 4038.02, Los Angeles County, California",147,63,83,59,44,32,39,52,8,14,31,50,64,30,64,30,0,12
1500000US060374038023,060374038023,"Block Group 3, Census Tract 4038.02, Los Angeles County, California",508,89,341,86,251,79,90,41,0,12,90,41,167,68,140,70,27,25
1500000US060374039011,060374039011,"Block Group 1, Census Tract 4039.01, Los Angeles County, California",200,55,131,41,104,41,27,18,15,12,12,14,69,48,65,49,4,7
1500000US060374039012,060374039012,"Block Group 2, Census Tract 4039.01, Los Angeles County, California",110,38,86,36,75,37,11,12,0,12,11,12,24,21,5,9,19,19
1500000US060374039013,060374039013,"Block Group 3, Census Tract 4039.01, Los Angeles County, California",169,46,148,40,86,35,62,38,24,24,38,30,21,18,21,18,0,12
1500000US060374039021,060374039021,"Block Group 1, Census Tract 4039.02, Los Angeles County, California",400,78,330,77,234,76,96,69,21,25,75,64,70,35,59,32,11,17
1500000US060374039022,060374039022,"Block Group 2, Census Tract 4039.02, Los Angeles County, California",71,44,58,44,58,44,0,12,0,12,0,12,13,14,13,14,0,12
1500000US060374039023,060374039023,"Block Group 3, Census Tract 4039.02, Los Angeles County, California",343,96,239,84,160,58,79,64,47,60,32,26,104,64,104,64,0,12
1500000US060374040001,060374040001,"Block Group 1, Census Tract 4040, Los Angeles County, California",36,25,36,25,19,17,17,18,10,14,7,10,0,12,0,12,0,12
1500000US060374040002,060374040002,"Block Group 2, Census Tract 4040, Los Angeles County, California",89,48,67,45,49,41,18,20,0,12,18,20,22,21,22,21,0,12
1500000US060374040003,060374040003,"Block Group 3, Census Tract 4040, Los Angeles County, California",114,47,91,46,73,44,18,21,10,17,8,13,23,22,8,13,15,18
1500000US060374040004,060374040004,"Block Group 4, Census Tract 4040, Los Angeles County, California",245,91,207,89,130,69,77,52,34,42,43,48,38,30,29,26,9,14
1500000US060374041001,060374041001,"Block Group 1, Census Tract 4041, Los Angeles County, California",16,18,8,12,8,12,0,12,0,12,0,12,8,13,8,13,0,12
1500000US060374041002,060374041002,"Block Group 2, Census Tract 4041, Los Angeles County, California",22,26,22,26,0,12,22,26,14,21,8,15,0,12,0,12,0,12
1500000US060374041003,060374041003,"Block Group 3, Census Tract 4041, Los Angeles County, California",115,76,70,67,24,21,46,64,0,12,46,64,45,41,45,41,0,12
1500000US060374041004,060374041004,"Block Group 4, Census Tract 4041, Los Angeles County, California",35,31,26,29,9,14,17,27,0,12,17,27,9,14,9,14,0,12
1500000US060374042011,060374042011,"Block Group 1, Census Tract 4042.01, Los Angeles County, California",77,52,56,49,25,37,31,31,0,12,31,31,21,21,14,17,7,11
1500000US060374042012,060374042012,"Block Group 2, Census Tract 4042.01, Los Angeles County, California",103,43,82,40,76,41,6,10,0,12,6,10,21,23,10,17,11,15
1500000US060374042021,060374042021,"Block Group 1, Census Tract 4042.02, Los Angeles County, California",125,55,29,21,20,19,9,11,4,7,5,8,96,51,58,48,38,23
1500000US060374042022,060374042022,"Block Group 2, Census Tract 4042.02, Los Angeles County, California",54,31,31,24,22,19,9,11,0,12,9,11,23,16,12,12,11,11
1500000US060374043011,060374043011,"Block Group 1, Census Tract 4043.01, Los Angeles County, California",9,14,0,12,0,12,0,12,0,12,0,12,9,14,9,14,0,12
1500000US060374043012,060374043012,"Block Group 2, Census Tract 4043.01, Los Angeles County, California",4,8,4,8,4,8,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374043013,060374043013,"Block Group 3, Census Tract 4043.01, Los Angeles County, California",46,39,46,39,16,20,30,35,8,12,22,33,0,12,0,12,0,12
1500000US060374043014,060374043014,"Block Group 4, Census Tract 4043.01, Los Angeles County, California",78,43,0,12,0,12,0,12,0,12,0,12,78,43,65,38,13,20
1500000US060374043021,060374043021,"Block Group 1, Census Tract 4043.02, Los Angeles County, California",80,37,74,35,41,20,33,30,17,27,16,13,6,10,6,10,0,12
1500000US060374043022,060374043022,"Block Group 2, Census Tract 4043.02, Los Angeles County, California",19,15,19,15,12,12,7,9,0,12,7,9,0,12,0,12,0,12
1500000US060374044011,060374044011,"Block Group 1, Census Tract 4044.01, Los Angeles County, California",43,39,30,36,30,36,0,12,0,12,0,12,13,16,13,16,0,12
1500000US060374044012,060374044012,"Block Group 2, Census Tract 4044.01, Los Angeles County, California",49,32,37,27,34,26,3,7,0,12,3,7,12,14,12,14,0,12
1500000US060374044013,060374044013,"Block Group 3, Census Tract 4044.01, Los Angeles County, California",37,27,37,27,15,17,22,21,0,12,22,21,0,12,0,12,0,12
1500000US060374044021,060374044021,"Block Group 1, Census Tract 4044.02, Los Angeles County, California",66,52,22,20,14,16,8,13,0,12,8,13,44,48,18,20,26,43
1500000US060374044022,060374044022,"Block Group 2, Census Tract 4044.02, Los Angeles County, California",60,32,54,31,16,18,38,31,22,30,16,19,6,11,6,11,0,12
1500000US060374044023,060374044023,"Block Group 3, Census Tract 4044.02, Los Angeles County, California",69,50,43,34,26,24,17,26,17,26,0,12,26,41,26,41,0,12
1500000US060374044024,060374044024,"Block Group 4, Census Tract 4044.02, Los Angeles County, California",17,19,0,12,0,12,0,12,0,12,0,12,17,19,17,19,0,12
1500000US060374045011,060374045011,"Block Group 1, Census Tract 4045.01, Los Angeles County, California",77,36,50,27,22,17,28,21,0,12,28,21,27,20,14,11,13,18
1500000US060374045031,060374045031,"Block Group 1, Census Tract 4045.03, Los Angeles County, California",135,42,81,32,39,22,42,36,38,36,4,6,54,30,54,30,0,12
1500000US060374045041,060374045041,"Block Group 1, Census Tract 4045.04, Los Angeles County, California",48,37,42,36,35,33,7,12,0,12,7,12,6,9,0,12,6,9
1500000US060374045042,060374045042,"Block Group 2, Census Tract 4045.04, Los Angeles County, California",92,53,12,16,12,16,0,12,0,12,0,12,80,51,80,51,0,12
1500000US060374046001,060374046001,"Block Group 1, Census Tract 4046, Los Angeles County, California",20,15,19,14,19,14,0,12,0,12,0,12,1,2,1,2,0,12
1500000US060374046002,060374046002,"Block Group 2, Census Tract 4046, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374047011,060374047011,"Block Group 1, Census Tract 4047.01, Los Angeles County, California",28,34,0,12,0,12,0,12,0,12,0,12,28,34,28,34,0,12
1500000US060374047012,060374047012,"Block Group 2, Census Tract 4047.01, Los Angeles County, California",38,43,38,43,38,43,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374047013,060374047013,"Block Group 3, Census Tract 4047.01, Los Angeles County, California",8,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374047014,060374047014,"Block Group 4, Census Tract 4047.01, Los Angeles County, California",13,15,6,10,6,10,0,12,0,12,0,12,7,11,7,11,0,12
1500000US060374047021,060374047021,"Block Group 1, Census Tract 4047.02, Los Angeles County, California",4,7,4,7,4,7,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374047022,060374047022,"Block Group 2, Census Tract 4047.02, Los Angeles County, California",16,19,11,17,11,17,0,12,0,12,0,12,5,9,5,9,0,12
1500000US060374047023,060374047023,"Block Group 3, Census Tract 4047.02, Los Angeles County, California",15,17,9,14,9,14,0,12,0,12,0,12,6,10,6,10,0,12
1500000US060374047031,060374047031,"Block Group 1, Census Tract 4047.03, Los Angeles County, California",11,18,0,12,0,12,0,12,0,12,0,12,11,18,11,18,0,12
1500000US060374047032,060374047032,"Block Group 2, Census Tract 4047.03, Los Angeles County, California",25,17,5,7,5,7,0,12,0,12,0,12,20,15,20,15,0,12
1500000US060374048011,060374048011,"Block Group 1, Census Tract 4048.01, Los Angeles County, California",36,39,17,26,0,12,17,26,0,12,17,26,19,28,19,28,0,12
1500000US060374048012,060374048012,"Block Group 2, Census Tract 4048.01, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374048013,060374048013,"Block Group 3, Census Tract 4048.01, Los Angeles County, California",44,28,44,28,27,23,17,19,7,11,10,16,0,12,0,12,0,12
1500000US060374048014,060374048014,"Block Group 4, Census Tract 4048.01, Los Angeles County, California",25,21,13,17,13,17,0,12,0,12,0,12,12,12,12,12,0,12
1500000US060374048021,060374048021,"Block Group 1, Census Tract 4048.02, Los Angeles County, California",7,12,7,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060374048022,060374048022,"Block Group 2, Census Tract 4048.02, Los Angeles County, California",56,39,39,29,16,24,23,26,0,12,23,26,17,20,17,20,0,12
1500000US060374048031,060374048031,"Block Group 1, Census Tract 4048.03, Los Angeles County, California",29,20,18,17,5,8,13,15,0,12,13,15,11,12,5,9,6,9
1500000US060374049011,060374049011,"Block Group 1, Census Tract 4049.01, Los Angeles County, California",24,19,16,18,16,18,0,12,0,12,0,12,8,13,8,13,0,12
1500000US060374049012,060374049012,"Block Group 2, Census Tract 4049.01, Los Angeles County, California",7,11,0,12,0,12,0,12,0,12,0,12,7,11,7,11,0,12
1500000US060374049013,060374049013,"Block Group 3, Census Tract 4049.01, Los Angeles County, California",39,42,15,19,15,19,0,12,0,12,0,12,24,38,24,38,0,12
1500000US060374049021,060374049021,"Block Group 1, Census Tract 4049.02, Los Angeles County, California",26,16,12,11,5,7,7,9,0,12,7,9,14,13,10,11,4,7
1500000US060374049022,060374049022,"Block Group 2, Census Tract 4049.02, Los Angeles County, California",18,16,14,15,8,11,6,9,0,12,6,9,4,7,0,12,4,7
1500000US060374049031,060374049031,"Block Group 1, Census Tract 4049.03, Los Angeles County, California",22,19,22,19,8,11,14,16,0,12,14,16,0,12,0,12,0,12
