GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1600000US0683668,0683668,"Watsonville city, California",13800,392,46073,3023,72.3,2.4,47011,3503,0.1,0.2,-,**,1.1,0.7,37067,69374,4.2,0.8,82557,22414,0.0,0.1,-,**,20.0,2.2,35286,7948,2.2,0.9,51964,15293,68.1,1.9,44766,3477,25.8,2.1,47618,4816,3.9,1.3,31875,15548,40.3,2.3,50948,4578,36.1,2.2,54691,6798,19.7,1.8,31365,7281,11027,327,49550,3616,61.0,3.5,42760,4419,39.0,3.5,60342,5764,70.0,3.1,57927,4810,21.5,2.2,27227,8827,8.6,1.8,39453,9660,2773,302,23188,5491,58.8,6.1,22192,5156,51.6,6.1,19627,4522,7.2,3.3,41354,24564,41.2,6.1,25636,9226,31.2,5.9,16037,4433,10.1,4.9,55898,58492,32.5,(X),(X),(X),31.9,(X),(X),(X),27.3,(X),(X),(X)
1600000US0683724,0683724,"Waukena CDP, California",55,25,32625,11130,96.4,7.5,32875,13017,0.0,43.0,-,**,0.0,43.0,-,**,0.0,43.0,-,**,0.0,43.0,-,**,3.6,7.5,-,**,0.0,43.0,-,**,54.5,26.0,26500,8729,45.5,26.0,60179,53136,3.6,7.5,-,**,34.5,26.0,27375,18150,34.5,25.8,61250,23599,27.3,23.6,9583,2949,40,22,34500,16641,70.0,25.2,33750,18990,30.0,25.2,51250,53303,82.5,23.8,33625,7130,12.5,20.7,-,**,5.0,10.2,-,**,15,15,9583,2949,100.0,82.2,9583,2949,100.0,82.2,9583,2949,0.0,82.3,-,**,0.0,82.3,-,**,0.0,82.3,-,**,0.0,82.3,-,**,45.5,(X),(X),(X),32.5,(X),(X),(X),80.0,(X),(X),(X)
1600000US0683766,0683766,"Wawona CDP, California",32,31,22353,61910,75.0,40.6,21765,15153,0.0,56.3,-,**,0.0,56.3,-,**,25.0,40.6,-,**,0.0,56.3,-,**,0.0,56.3,-,**,0.0,56.3,-,**,0.0,56.3,-,**,75.0,40.6,21765,15153,0.0,56.3,-,**,46.9,50.1,85156,108339,53.1,50.1,-,**,0.0,56.3,-,**,15,18,85156,108339,100.0,82.2,85156,108339,0.0,82.3,-,**,53.3,53.3,-,**,46.7,53.3,-,**,0.0,82.3,-,**,17,24,-,**,0.0,77.3,-,**,0.0,77.3,-,**,0.0,77.3,-,**,100.0,77.3,-,**,100.0,77.3,-,**,0.0,77.3,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0683794,0683794,"Weaverville CDP, California",1472,215,42337,9208,93.4,4.9,42092,8890,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,6.6,4.9,75380,123422,5.0,3.6,-,**,88.5,5.8,40109,7725,1.4,2.3,-,**,28.7,9.6,62094,37891,46.3,11.5,44896,9601,23.5,8.0,29852,12162,924,234,47135,8435,35.7,13.6,51644,26846,64.3,13.6,44635,13097,63.3,14.6,70529,35444,17.6,10.7,28935,1352,19.0,12.3,46719,8264,548,198,31161,10168,60.0,20.3,28991,2425,60.0,20.3,28991,2425,0.0,6.6,-,**,40.0,20.3,52330,19141,20.8,16.4,50341,62247,19.2,15.5,135868,91156,23.5,(X),(X),(X),21.1,(X),(X),(X),27.6,(X),(X),(X)
1600000US0683850,0683850,"Weed city, California",1213,137,25659,6032,91.6,5.2,25828,7408,2.6,2.3,-,**,2.7,2.8,13068,21620,0.4,0.5,-,**,0.0,3.0,-,**,2.7,3.7,-,**,0.0,3.0,-,**,7.3,4.6,28902,5583,87.0,5.7,25760,9750,16.4,11.1,7199,9871,24.8,8.8,30114,27742,33.9,8.1,51141,21811,24.9,7.7,21500,5451,639,122,37917,16316,52.3,16.7,26383,15309,47.7,16.7,50104,25750,52.4,12.0,58750,12325,45.5,11.7,15777,6339,2.0,3.1,-,**,574,177,17798,7060,41.5,14.5,16500,4277,39.4,14.5,15500,4223,2.1,3.2,-,**,58.5,14.5,22292,19151,27.7,14.9,14625,23440,30.8,13.3,27614,24411,24.1,(X),(X),(X),8.5,(X),(X),(X),39.4,(X),(X),(X)
1600000US0683863,0683863,"Weedpatch CDP, California",607,85,28105,5723,61.6,9.5,24643,7135,0.7,1.1,-,**,3.8,3.1,14750,29466,5.3,4.4,41600,718,0.0,6.0,-,**,27.3,8.7,27143,18593,1.3,2.0,-,**,88.0,4.8,26429,6101,7.2,3.2,35000,29085,5.4,5.2,70074,144456,40.5,10.0,24444,8199,42.5,10.1,29390,2883,11.5,4.9,13958,34212,483,81,29082,2306,66.0,10.4,27831,7256,34.0,10.4,32143,9428,61.1,11.6,29256,3431,26.3,11.5,24926,12008,12.6,8.9,40550,16540,124,54,11136,8652,34.7,23.9,18021,11622,34.7,23.9,18021,11622,0.0,25.6,-,**,65.3,23.9,7163,19582,36.3,24.6,6607,10216,29.0,27.1,7368,117556,32.9,(X),(X),(X),28.4,(X),(X),(X),44.4,(X),(X),(X)
1600000US0683948,0683948,"Weldon CDP, California",1123,155,37891,7397,89.0,6.7,36379,8693,0.0,3.3,-,**,8.1,6.1,38750,15099,0.0,3.3,-,**,0.0,3.3,-,**,1.9,3.1,-,**,1.0,1.5,-,**,9.0,7.2,115774,149896,81.9,9.2,36724,8507,0.0,3.3,-,**,5.3,5.1,26908,122450,49.2,10.0,37969,15009,45.6,9.1,38047,8115,686,145,48958,17680,16.0,9.0,61284,33758,84.0,9.0,42500,15676,87.5,8.7,51524,17244,10.6,8.6,17650,22033,1.9,3.5,-,**,437,147,23914,13333,60.9,18.1,23618,12301,40.7,18.1,17500,6672,20.1,17.4,42000,146469,39.1,18.1,30288,42752,39.1,18.1,30288,42752,0.0,8.2,-,**,18.4,(X),(X),(X),15.6,(X),(X),(X),22.9,(X),(X),(X)
1600000US0684004,0684004,"Weott CDP, California",68,65,13824,72740,76.5,42.2,14412,112076,0.0,38.6,-,**,23.5,42.2,-,**,0.0,38.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,76.5,42.2,14412,112076,0.0,38.6,-,**,0.0,38.6,-,**,50.0,50.0,92639,155018,50.0,50.0,-,**,18,29,-,**,0.0,75.1,-,**,100.0,75.1,-,**,100.0,75.1,-,**,0.0,75.1,-,**,0.0,75.1,-,**,50,58,13162,1841,32.0,56.1,-,**,32.0,56.1,-,**,0.0,45.1,-,**,68.0,56.1,-,**,68.0,56.1,-,**,0.0,45.1,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0684116,0684116,"West Athens CDP, California",2532,148,47773,8476,16.7,5.7,52406,40709,62.6,4.7,47500,14370,0.0,1.5,-,**,1.3,1.9,61635,7396,1.3,1.9,-,**,16.8,6.2,43472,14544,1.2,1.1,16364,158327,35.0,4.9,47976,8261,0.0,1.5,-,**,4.6,3.6,8889,30614,32.3,6.7,49962,8245,37.8,7.3,49914,17903,25.2,6.4,31289,16218,1905,220,51671,13077,48.6,9.2,37083,26436,51.4,9.2,70341,15338,43.4,9.4,70984,11244,38.0,9.3,33000,17750,18.6,7.1,64100,37369,627,167,23371,9768,46.1,15.4,24280,12435,46.1,15.4,24280,12435,0.0,5.8,-,**,53.9,15.4,21466,19331,34.0,16.8,17261,4378,19.9,14.0,48892,42198,43.5,(X),(X),(X),41.8,(X),(X),(X),42.3,(X),(X),(X)
1600000US0684120,0684120,"West Bishop CDP, California",1222,102,79219,11387,94.5,3.2,79023,11673,2.5,1.5,-,**,0.0,3.0,-,**,1.6,1.9,102841,1978,0.0,3.0,-,**,1.4,2.2,-,**,0.0,3.0,-,**,9.8,5.1,105794,27106,86.1,5.4,78125,12027,0.0,3.0,-,**,20.0,5.0,77031,26614,42.3,5.5,111198,11751,37.7,4.8,43679,9273,908,89,95208,21318,33.0,7.9,84038,19219,67.0,7.9,103663,15231,85.2,6.6,104740,7816,12.3,6.1,30577,17486,2.4,2.3,9464,153930,314,98,33214,21527,55.4,17.8,30750,16647,53.2,17.0,29943,13260,2.2,4.0,-,**,44.6,17.8,55263,49135,42.4,17.5,55724,45686,2.2,3.7,-,**,27.7,(X),(X),(X),27.6,(X),(X),(X),27.7,(X),(X),(X)
1600000US0684144,0684144,"West Carson CDP, California",7050,216,63125,5643,45.4,4.1,53410,5008,12.4,1.7,60813,8413,0.3,0.4,137692,140254,26.1,2.7,74200,11258,2.3,1.2,39625,99468,10.8,2.2,75903,11520,2.8,1.2,78472,29953,27.4,3.4,66444,10386,31.0,3.8,52587,8831,2.2,1.4,31250,35612,28.9,3.1,76875,8775,41.0,3.2,79076,9435,27.9,2.1,37853,4966,4690,294,75850,6255,36.0,4.3,78500,14038,64.0,4.3,74375,9600,64.8,4.4,83116,11232,23.3,3.8,75817,21583,11.9,3.4,59665,21908,2360,275,42037,6407,49.8,6.5,40127,8416,43.9,6.1,40064,10362,6.0,2.8,50469,44894,50.2,6.5,47384,10768,35.3,7.2,41761,13016,14.9,6.0,57869,22699,28.9,(X),(X),(X),30.5,(X),(X),(X),23.9,(X),(X),(X)
1600000US0684200,0684200,"West Covina city, California",31372,576,68308,2730,41.4,2.0,64282,2594,5.7,0.9,54042,10574,0.2,0.2,70625,69811,24.9,1.1,73318,6174,0.4,0.2,62132,24024,25.2,1.8,70562,3696,2.1,0.5,79868,17249,45.3,1.7,71201,2756,23.2,1.6,59946,6345,2.7,0.6,36042,10536,33.7,1.4,71839,5672,42.3,1.6,82091,4017,21.3,1.1,39175,2970,24882,477,75610,2630,47.9,2.0,74848,4803,52.1,2.0,76231,3252,70.7,1.9,85611,4072,21.2,1.7,50045,6174,8.1,1.2,54845,6223,6490,502,34581,3654,57.8,4.3,27011,3528,47.7,4.5,24188,1968,10.1,2.4,46875,21411,42.2,4.3,47542,7549,29.8,4.5,40399,6303,12.4,3.3,58674,12881,29.0,(X),(X),(X),29.5,(X),(X),(X),25.3,(X),(X),(X)
1600000US0684345,0684345,"West Goshen CDP, California",155,79,24083,35214,92.3,11.9,23083,31083,0.6,2.5,-,**,0.0,21.3,-,**,0.0,21.3,-,**,0.0,21.3,-,**,7.1,11.4,47708,17687,0.0,21.3,-,**,63.9,22.1,14576,19196,35.5,22.1,41250,20574,0.0,21.3,-,**,58.1,22.3,14509,15288,25.8,18.2,49583,32234,16.1,15.0,41058,20577,138,79,24667,37965,64.5,23.3,14487,17832,35.5,23.3,47250,23013,100.0,23.5,24667,37965,0.0,23.5,-,**,0.0,23.5,-,**,17,16,6250,28714,58.8,41.4,"2,500-",***,58.8,41.4,"2,500-",***,0.0,77.3,-,**,41.2,41.4,40750,24141,11.8,22.6,-,**,29.4,40.1,-,**,15.5,(X),(X),(X),10.9,(X),(X),(X),52.9,(X),(X),(X)
1600000US0684385,0684385,"Westhaven-Moonstone CDP, California",493,80,36335,4251,86.6,7.7,37125,14856,0.0,7.3,-,**,6.1,3.7,22500,42915,1.0,1.7,-,**,0.0,7.3,-,**,0.4,0.8,"2,500-",***,5.9,6.9,11648,23839,0.0,7.3,-,**,86.6,7.7,37125,14856,0.8,1.3,-,**,24.7,10.9,36304,17359,45.8,11.1,56250,23549,28.6,7.7,26750,7723,309,67,37049,13685,32.0,13.5,26042,29899,68.0,13.5,43929,23749,58.3,13.5,63235,14932,32.7,12.6,17159,11701,9.1,7.1,31250,29178,184,61,35217,18604,32.1,17.6,24844,54132,27.2,17.6,23438,39747,4.9,5.1,64750,386014,67.9,17.6,35272,14874,52.2,17.4,27917,11782,15.8,10.9,102679,143234,31.2,(X),(X),(X),26.9,(X),(X),(X),38.6,(X),(X),(X)
1600000US0684410,0684410,"West Hollywood city, California",22706,584,52303,2678,88.3,1.6,52603,3284,1.4,0.5,23560,12558,0.5,0.4,50792,59030,3.9,1.0,58672,11143,0.1,0.1,-,**,2.3,0.8,46103,8323,3.5,1.1,42376,21535,10.4,1.6,52869,9274,81.6,1.8,52119,3327,5.3,1.2,38073,13019,45.6,2.0,68104,5268,31.4,2.0,52977,4868,17.7,1.4,21175,2523,4123,427,63725,10646,21.5,3.6,44127,19700,78.5,3.6,71856,11210,70.5,6.6,76659,12643,19.5,4.6,43667,26053,10.0,4.0,39207,21267,18583,873,50009,3878,42.6,2.6,34090,4801,36.1,2.5,30299,4431,6.5,1.5,63472,21515,57.4,2.6,63901,6901,42.8,2.8,53299,4707,14.6,2.2,97456,13268,19.5,(X),(X),(X),24.3,(X),(X),(X),18.1,(X),(X),(X)
1600000US0684438,0684438,"Westlake Village city, California",3247,166,113852,12429,92.9,2.6,112959,12757,1.1,1.0,106818,97439,0.0,1.1,-,**,4.2,1.6,"250,000+",***,0.2,0.4,-,**,1.6,1.8,36806,71545,0.0,1.1,-,**,3.6,2.2,80000,92909,90.9,2.9,113163,13157,0.3,0.4,-,**,22.2,3.9,144063,46239,45.0,4.7,136414,21054,32.5,4.1,84125,15111,2366,125,136150,14798,43.2,4.6,157426,13457,56.8,4.6,111786,24412,82.3,4.7,150871,10941,14.3,4.2,44464,37426,3.4,2.3,125388,103804,881,171,68015,15386,65.3,9.1,47361,34416,55.1,9.3,41159,5748,10.2,5.5,113839,6753,34.7,9.1,86250,20238,28.8,8.4,80859,22285,5.9,5.3,175893,152566,21.1,(X),(X),(X),19.1,(X),(X),(X),22.1,(X),(X),(X)
1600000US0684480,0684480,"Westley CDP, California",163,83,38798,12049,93.3,12.9,39327,9065,0.0,20.4,-,**,0.0,20.4,-,**,0.0,20.4,-,**,0.0,20.4,-,**,6.7,12.9,-,**,0.0,20.4,-,**,85.9,16.9,38750,18511,14.1,16.9,40104,22912,0.0,20.4,-,**,39.3,31.6,9250,70907,39.9,32.0,39567,77475,20.9,23.6,28864,16643,152,85,39327,14457,59.2,31.5,38462,40382,40.8,31.5,41875,71944,73.7,24.1,32273,27122,0.0,21.6,-,**,26.3,24.1,78214,59520,11,17,-,**,100.0,96.0,-,**,100.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,49.1,(X),(X),(X),45.4,(X),(X),(X),100.0,(X),(X),(X)
1600000US0684536,0684536,"West Menlo Park CDP, California",1326,101,132009,17506,88.9,4.1,130290,19848,0.8,1.1,"250,000+",***,0.0,2.8,-,**,8.9,3.5,"250,000+",***,0.0,2.8,-,**,0.0,2.8,-,**,1.4,1.6,112625,195952,4.4,2.4,92656,63252,85.1,5.0,130424,18240,5.7,4.6,67543,38743,31.4,6.9,224375,81706,37.4,6.9,182941,47618,25.6,6.1,60568,17247,903,100,183355,37196,57.9,8.1,222969,58052,42.1,8.1,131324,39913,83.1,8.5,231875,52503,9.2,6.4,60341,92445,7.8,6.0,70132,69710,423,129,63750,19414,71.4,11.1,68224,17500,47.5,14.3,50341,11391,23.9,13.7,130481,34965,28.6,11.1,52277,24989,26.7,11.3,51920,10258,1.9,3.2,-,**,16.9,(X),(X),(X),17.2,(X),(X),(X),13.9,(X),(X),(X)
1600000US0684550,0684550,"Westminster city, California",27092,528,56867,2730,47.9,1.7,64276,3515,0.6,0.3,79286,14656,0.3,0.3,81250,54082,41.8,1.7,48665,3200,0.4,0.3,37315,16940,7.7,1.3,45531,5717,1.2,0.4,69960,35300,18.3,1.5,51748,7176,37.7,1.4,67137,4117,2.1,0.5,39153,12038,33.5,1.6,64710,5317,40.3,1.6,69306,4384,24.2,1.2,34567,2947,21226,448,61145,2498,46.1,2.0,61844,4482,53.9,2.0,59848,4170,74.5,1.8,69608,2617,16.1,1.6,40000,4084,9.4,1.3,52560,6093,5866,455,37019,5179,48.3,3.6,30725,7373,40.6,3.6,23549,4283,7.7,1.9,64808,10372,51.7,3.6,46424,7300,38.1,3.8,32453,7859,13.7,3.4,75326,16094,33.9,(X),(X),(X),34.1,(X),(X),(X),26.7,(X),(X),(X)
1600000US0684578,0684578,"West Modesto CDP, California",1821,150,31110,4588,77.7,5.8,31692,5715,2.0,1.8,16917,114138,0.9,0.9,100781,56270,5.0,3.0,19181,19795,0.2,0.4,"2,500-",***,14.1,5.0,29050,13554,0.0,2.0,-,**,46.8,6.2,31607,9037,47.0,6.0,30682,6793,3.1,2.3,21369,32571,45.1,7.5,31271,5651,33.9,6.7,41319,11911,17.9,4.6,23750,3301,1413,147,28441,4216,51.6,8.5,25711,7063,48.4,8.5,29795,7658,52.0,7.8,35542,10078,34.5,7.2,22122,8625,13.5,6.5,14145,4981,408,109,38125,25484,29.4,12.3,24250,18554,21.6,10.9,16857,9985,7.8,5.8,63750,76582,70.6,12.3,46429,27817,43.9,13.1,24893,14028,26.7,13.6,85083,44379,36.0,(X),(X),(X),41.0,(X),(X),(X),18.4,(X),(X),(X)
1600000US0684592,0684592,"Westmont CDP, California",9865,275,31826,2469,13.2,2.1,33780,6347,66.6,2.1,30898,2421,0.5,0.4,34779,20669,0.0,0.4,-,**,0.3,0.3,6806,139451,18.1,2.5,34187,9263,1.4,0.9,19593,16508,30.6,2.2,34004,4263,1.8,0.8,27991,19024,3.2,1.6,23438,14813,42.4,3.4,32481,2668,37.9,3.6,35265,7693,16.4,1.8,24868,6333,6758,380,37403,3960,55.2,3.5,27326,5105,44.8,3.5,46683,8183,40.6,4.2,53511,8492,49.1,3.7,27534,3759,10.3,2.8,31831,7833,3107,357,22160,4474,61.2,7.1,22109,4563,54.2,7.1,19583,4152,7.0,2.8,34000,42366,38.8,7.1,22277,10735,32.7,6.4,18098,10091,6.1,3.5,28929,16154,37.1,(X),(X),(X),38.2,(X),(X),(X),32.0,(X),(X),(X)
1600000US0684606,0684606,"Westmorland city, California",593,71,28375,8637,91.1,5.1,30000,8786,0.5,0.8,-,**,2.2,2.6,"2,500-",***,0.0,6.1,-,**,0.0,6.1,-,**,4.4,3.5,23409,8200,1.9,2.8,-,**,81.1,6.2,25938,10678,16.7,5.9,35221,8395,2.0,2.3,14167,53347,31.7,7.5,36389,13294,34.4,8.8,37857,16327,31.9,6.7,18304,3916,447,60,30804,8265,43.8,10.6,27083,15279,56.2,10.6,31696,8778,69.6,9.3,35156,11935,25.7,9.7,15982,6302,4.7,3.7,8594,37558,146,50,15208,13984,39.7,16.8,13750,6885,34.9,16.1,11705,5707,4.8,7.0,-,**,60.3,16.8,30208,33898,54.8,18.8,13929,32356,5.5,7.4,-,**,28.3,(X),(X),(X),27.1,(X),(X),(X),26.0,(X),(X),(X)
1600000US0684680,0684680,"West Park CDP, California",265,52,41528,6847,61.1,15.8,37031,4624,4.5,6.1,-,**,0.0,13.2,-,**,2.6,2.9,50313,24022,0.0,13.2,-,**,25.3,12.7,65189,24259,6.4,6.0,41806,5794,68.3,10.9,46726,13892,20.4,9.8,37708,3870,0.0,13.2,-,**,44.5,16.4,42222,13790,39.6,17.5,43036,10304,15.8,8.5,35833,19217,213,42,46369,7389,38.0,14.6,45375,16665,62.0,14.6,47273,22609,64.3,17.7,46397,8921,16.9,10.8,37708,2565,18.8,17.9,65985,780,52,32,18864,17980,30.8,31.2,"2,500-",***,23.1,29.7,"2,500-",***,7.7,11.0,-,**,69.2,31.2,19318,19169,46.2,32.0,17955,5618,23.1,27.6,-,**,31.7,(X),(X),(X),38.5,(X),(X),(X),3.8,(X),(X),(X)
1600000US0684732,0684732,"West Point CDP, California",283,99,37997,13027,93.6,7.6,38004,16940,0.0,12.4,-,**,0.0,12.4,-,**,0.0,12.4,-,**,0.0,12.4,-,**,0.0,12.4,-,**,6.4,7.6,37955,50805,0.0,12.4,-,**,93.6,7.6,38004,16940,0.0,12.4,-,**,24.0,16.8,19412,37174,46.3,19.1,14688,42853,29.7,21.7,71406,27928,134,78,38516,24769,22.4,24.3,"2,500-",***,77.6,24.3,38984,28605,77.6,24.3,38984,28605,15.7,23.3,"2,500-",***,6.7,11.9,-,**,149,79,37591,42866,41.6,28.9,26250,39082,41.6,28.9,26250,39082,0.0,22.0,-,**,58.4,28.9,37875,79042,47.0,30.6,63750,95893,11.4,16.7,-,**,40.6,(X),(X),(X),47.8,(X),(X),(X),34.2,(X),(X),(X)
1600000US0684774,0684774,"West Puente Valley CDP, California",4966,179,60393,5306,47.9,4.2,54525,3887,1.0,0.8,58929,113541,0.6,0.5,81250,83251,10.9,1.9,64185,12494,0.0,0.8,-,**,36.2,4.2,68333,8536,3.5,1.7,61029,15093,80.9,2.8,61127,6482,7.7,2.5,47500,27238,1.1,0.9,79102,74108,34.4,4.5,57232,12670,39.4,4.6,71250,11684,25.0,4.0,45511,9817,4429,193,64060,5557,45.5,4.2,53498,5911,54.5,4.2,73641,8229,64.1,4.6,71310,9520,27.6,4.5,46699,7411,8.3,2.2,62212,19058,537,167,14986,3398,58.7,14.6,12008,1617,54.0,13.0,11692,1377,4.7,7.8,-,**,41.3,14.6,33690,13849,29.4,13.8,25603,11305,11.9,8.1,38309,1433,35.5,(X),(X),(X),34.2,(X),(X),(X),24.4,(X),(X),(X)
1600000US0684780,0684780,"West Rancho Dominguez CDP, California",1577,117,39696,6393,14.3,5.7,49500,7539,62.3,7.6,29597,13948,0.1,0.7,-,**,7.5,4.2,92542,72167,0.0,2.3,-,**,11.2,4.9,70500,27489,4.6,4.1,35871,6080,23.1,5.5,51944,12409,1.4,1.6,"250,000+",***,1.3,1.7,16544,9353,27.3,7.3,45250,19066,36.7,7.0,61591,27102,34.7,6.8,22246,11440,1080,141,54375,17468,46.3,9.2,40625,15761,53.7,9.2,64306,22332,57.2,8.7,60438,15807,26.0,8.2,36195,3689,16.8,9.0,93313,56831,497,116,17515,5675,56.1,15.6,13811,8621,55.3,15.7,13933,8868,0.8,1.7,-,**,43.9,15.6,18415,1774,32.8,17.0,18844,8642,11.1,8.6,17629,12557,42.6,(X),(X),(X),43.1,(X),(X),(X),41.6,(X),(X),(X)
1600000US0684816,0684816,"West Sacramento city, California",17079,462,54040,3190,69.6,2.3,55976,4439,6.3,1.3,65397,23577,1.7,0.8,45305,13739,7.5,1.2,44225,6926,0.7,0.3,85962,80503,8.3,1.7,36594,14226,5.9,1.4,60346,3100,24.9,2.1,46192,5191,56.4,2.4,59272,5845,5.2,1.4,44517,8506,43.3,2.5,60771,7098,35.8,2.4,61286,2352,15.7,1.3,31741,5419,11135,436,61489,4672,52.7,3.2,57500,7361,47.3,3.2,64414,4119,71.5,3.3,72488,7245,19.8,2.9,44414,10410,8.7,2.4,35540,10733,5944,550,40144,4739,53.0,4.9,33929,8081,41.9,4.7,28131,3709,11.0,2.8,66974,15778,47.0,4.9,47056,4573,32.1,5.4,36579,16133,14.9,3.9,65514,3447,21.7,(X),(X),(X),21.8,(X),(X),(X),19.7,(X),(X),(X)
1600000US0684921,0684921,"West Whittier-Los Nietos CDP, California",6610,222,59356,3889,56.2,3.7,57023,5437,0.8,0.6,34750,158266,1.1,0.8,51938,50952,1.8,0.9,120163,161022,0.0,0.6,-,**,38.7,3.9,62449,8124,1.3,0.7,56750,55623,81.0,2.3,60078,4933,15.8,2.1,54426,12757,1.1,0.9,49313,28389,33.8,3.6,80571,11154,40.4,3.6,60942,5372,24.7,2.7,36765,3710,5558,209,61952,4425,43.4,4.1,71194,8921,56.6,4.1,57075,5080,67.8,4.1,75538,4763,20.2,3.7,43929,6258,12.0,3.2,50735,10490,1052,156,35441,5339,53.1,8.1,31991,11521,39.5,9.2,24375,15349,13.6,6.8,77153,47608,46.9,8.1,37589,9775,32.2,8.7,33378,6456,14.6,6.9,53676,31491,31.7,(X),(X),(X),32.2,(X),(X),(X),23.2,(X),(X),(X)
1600000US0684928,0684928,"Westwood CDP, California",667,113,38512,11857,89.5,6.6,34777,12641,0.0,5.5,-,**,5.4,5.1,60132,70352,0.7,1.3,-,**,0.7,1.1,41563,85194,2.4,3.6,51071,10912,1.2,1.6,43333,4963,2.7,3.6,50893,12793,89.5,6.6,34777,12641,4.2,3.8,13214,12239,23.5,9.3,60046,12329,52.2,8.7,33676,14335,20.1,7.0,33409,15199,413,82,51215,7278,44.6,13.9,51364,19368,55.4,13.9,50982,10497,63.2,13.0,60353,10419,17.7,11.7,27548,17567,19.1,11.5,50625,24999,254,82,18125,6964,53.5,15.0,17232,2933,45.3,14.0,16908,3167,8.3,7.6,25536,16690,46.5,15.0,24375,16641,41.3,14.2,19375,22104,5.1,7.4,28977,43165,18.3,(X),(X),(X),16.2,(X),(X),(X),20.5,(X),(X),(X)
