GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Family households:,Margin of Error; Family households:,Estimate; Family households: - Married-couple family,Margin of Error; Family households: - Married-couple family,Estimate; Family households: - Other family:,Margin of Error; Family households: - Other family:,"Estimate; Family households: - Other family: - Male householder, no wife present","Margin of Error; Family households: - Other family: - Male householder, no wife present","Estimate; Family households: - Other family: - Female householder, no husband present","Margin of Error; Family households: - Other family: - Female householder, no husband present",Estimate; Nonfamily households:,Margin of Error; Nonfamily households:,Estimate; Nonfamily households: - Householder living alone,Margin of Error; Nonfamily households: - Householder living alone,Estimate; Nonfamily households: - Householder not living alone,Margin of Error; Nonfamily households: - Householder not living alone
1500000US060730096022,060730096022,"Block Group 2, Census Tract 96.02, San Diego County, California",167,49,61,31,61,31,0,12,0,12,0,12,106,42,88,38,18,20
1500000US060730096023,060730096023,"Block Group 3, Census Tract 96.02, San Diego County, California",306,64,209,64,172,65,37,25,0,12,37,25,97,52,86,49,11,16
1500000US060730096024,060730096024,"Block Group 4, Census Tract 96.02, San Diego County, California",217,50,150,36,130,39,20,15,10,15,10,15,67,42,59,38,8,14
1500000US060730096031,060730096031,"Block Group 1, Census Tract 96.03, San Diego County, California",378,117,100,75,39,47,61,57,46,53,15,22,278,101,252,100,26,29
1500000US060730096032,060730096032,"Block Group 2, Census Tract 96.03, San Diego County, California",434,131,162,110,129,105,33,32,0,12,33,32,272,91,241,86,31,48
1500000US060730096033,060730096033,"Block Group 3, Census Tract 96.03, San Diego County, California",206,89,67,43,53,37,14,22,14,22,0,12,139,83,98,68,41,49
1500000US060730096034,060730096034,"Block Group 4, Census Tract 96.03, San Diego County, California",283,124,134,62,102,54,32,32,13,22,19,23,149,108,53,43,96,100
1500000US060730096041,060730096041,"Block Group 1, Census Tract 96.04, San Diego County, California",215,56,123,40,104,37,19,15,0,12,19,15,92,52,92,52,0,12
1500000US060730096042,060730096042,"Block Group 2, Census Tract 96.04, San Diego County, California",190,42,88,42,65,39,23,15,0,12,23,15,102,38,86,34,16,21
1500000US060730096043,060730096043,"Block Group 3, Census Tract 96.04, San Diego County, California",284,64,171,59,128,49,43,43,20,34,23,26,113,58,100,54,13,20
1500000US060730096044,060730096044,"Block Group 4, Census Tract 96.04, San Diego County, California",259,79,108,55,72,51,36,30,7,11,29,26,151,71,100,54,51,48
1500000US060730097031,060730097031,"Block Group 1, Census Tract 97.03, San Diego County, California",306,50,221,50,189,46,32,22,4,6,28,25,85,43,48,36,37,28
1500000US060730097032,060730097032,"Block Group 2, Census Tract 97.03, San Diego County, California",239,58,137,39,108,40,29,24,19,20,10,13,102,48,80,42,22,24
1500000US060730097033,060730097033,"Block Group 3, Census Tract 97.03, San Diego County, California",494,80,342,79,280,78,62,39,11,18,51,34,152,63,129,61,23,26
1500000US060730097041,060730097041,"Block Group 1, Census Tract 97.04, San Diego County, California",406,95,307,95,288,94,19,30,0,12,19,30,99,60,87,56,12,19
1500000US060730097042,060730097042,"Block Group 2, Census Tract 97.04, San Diego County, California",397,137,278,120,278,120,0,12,0,12,0,12,119,76,89,82,30,34
1500000US060730097043,060730097043,"Block Group 3, Census Tract 97.04, San Diego County, California",375,79,333,79,284,78,49,47,14,21,35,40,42,39,42,39,0,12
1500000US060730097044,060730097044,"Block Group 4, Census Tract 97.04, San Diego County, California",188,54,139,54,139,54,0,12,0,12,0,12,49,33,49,33,0,12
1500000US060730097045,060730097045,"Block Group 5, Census Tract 97.04, San Diego County, California",443,94,272,84,150,73,122,68,30,34,92,63,171,83,138,87,33,38
1500000US060730097051,060730097051,"Block Group 1, Census Tract 97.05, San Diego County, California",239,47,181,46,164,46,17,19,0,12,17,19,58,38,48,36,10,15
1500000US060730097052,060730097052,"Block Group 2, Census Tract 97.05, San Diego County, California",464,83,326,86,250,75,76,54,19,21,57,51,138,53,96,48,42,37
1500000US060730097053,060730097053,"Block Group 3, Census Tract 97.05, San Diego County, California",440,84,302,72,271,68,31,28,23,26,8,13,138,67,85,48,53,51
1500000US060730097061,060730097061,"Block Group 1, Census Tract 97.06, San Diego County, California",488,94,385,96,385,96,0,12,0,12,0,12,103,64,91,63,12,20
1500000US060730097062,060730097062,"Block Group 2, Census Tract 97.06, San Diego County, California",343,101,220,87,168,83,52,40,13,21,39,34,123,72,90,69,33,37
1500000US060730097063,060730097063,"Block Group 3, Census Tract 97.06, San Diego County, California",597,114,391,111,322,109,69,62,24,36,45,49,206,71,140,55,66,52
1500000US060730097064,060730097064,"Block Group 4, Census Tract 97.06, San Diego County, California",179,69,133,63,133,63,0,12,0,12,0,12,46,36,46,36,0,12
1500000US060730097065,060730097065,"Block Group 5, Census Tract 97.06, San Diego County, California",322,83,223,80,189,76,34,44,0,12,34,44,99,82,99,82,0,12
1500000US060730097066,060730097066,"Block Group 6, Census Tract 97.06, San Diego County, California",258,92,103,50,103,50,0,12,0,12,0,12,155,94,143,93,12,18
1500000US060730097067,060730097067,"Block Group 7, Census Tract 97.06, San Diego County, California",210,74,116,73,110,72,6,12,6,12,0,12,94,46,78,45,16,25
1500000US060730098011,060730098011,"Block Group 1, Census Tract 98.01, San Diego County, California",297,77,252,84,193,71,59,69,0,12,59,69,45,35,34,29,11,19
1500000US060730098012,060730098012,"Block Group 2, Census Tract 98.01, San Diego County, California",367,101,208,83,208,83,0,12,0,12,0,12,159,71,108,64,51,43
1500000US060730098013,060730098013,"Block Group 3, Census Tract 98.01, San Diego County, California",644,126,394,143,183,84,211,137,85,82,126,105,250,84,217,82,33,52
1500000US060730098014,060730098014,"Block Group 4, Census Tract 98.01, San Diego County, California",484,94,135,57,101,54,34,35,22,27,12,21,349,85,333,86,16,26
1500000US060730098021,060730098021,"Block Group 1, Census Tract 98.02, San Diego County, California",321,82,213,81,205,82,8,13,8,13,0,12,108,73,44,43,64,62
1500000US060730098022,060730098022,"Block Group 2, Census Tract 98.02, San Diego County, California",445,125,187,90,146,96,41,34,25,25,16,25,258,122,218,116,40,65
1500000US060730098023,060730098023,"Block Group 3, Census Tract 98.02, San Diego County, California",239,112,148,105,113,93,35,57,35,57,0,12,91,53,50,35,41,37
1500000US060730098024,060730098024,"Block Group 4, Census Tract 98.02, San Diego County, California",391,124,284,106,175,89,109,64,15,25,94,67,107,76,47,45,60,62
1500000US060730098025,060730098025,"Block Group 5, Census Tract 98.02, San Diego County, California",111,59,78,46,50,39,28,31,0,12,28,31,33,38,33,38,0,12
1500000US060730098041,060730098041,"Block Group 1, Census Tract 98.04, San Diego County, California",390,75,295,70,263,72,32,28,0,12,32,28,95,35,95,35,0,12
1500000US060730098042,060730098042,"Block Group 2, Census Tract 98.04, San Diego County, California",271,62,178,56,147,53,31,25,0,12,31,25,93,57,85,55,8,13
1500000US060730098043,060730098043,"Block Group 3, Census Tract 98.04, San Diego County, California",284,62,180,72,168,69,12,14,5,9,7,11,104,40,104,40,0,12
1500000US060730098044,060730098044,"Block Group 4, Census Tract 98.04, San Diego County, California",491,66,356,68,321,69,35,29,0,12,35,29,135,53,135,53,0,12
1500000US060730098051,060730098051,"Block Group 1, Census Tract 98.05, San Diego County, California",437,61,175,55,139,48,36,28,7,11,29,26,262,57,253,54,9,15
1500000US060730098052,060730098052,"Block Group 2, Census Tract 98.05, San Diego County, California",213,62,176,69,145,67,31,24,0,12,31,24,37,29,19,20,18,20
1500000US060730098053,060730098053,"Block Group 3, Census Tract 98.05, San Diego County, California",351,65,265,67,203,58,62,50,7,13,55,50,86,37,71,34,15,17
1500000US060730098054,060730098054,"Block Group 4, Census Tract 98.05, San Diego County, California",535,94,382,81,255,71,127,73,10,18,117,72,153,57,91,39,62,45
1500000US060730099011,060730099011,"Block Group 1, Census Tract 99.01, San Diego County, California",8,6,8,6,4,6,4,6,0,12,4,6,0,12,0,12,0,12
1500000US060730099021,060730099021,"Block Group 1, Census Tract 99.02, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100011,060730100011,"Block Group 1, Census Tract 100.01, San Diego County, California",70,47,33,23,27,20,6,11,0,12,6,11,37,43,37,43,0,12
1500000US060730100012,060730100012,"Block Group 2, Census Tract 100.01, San Diego County, California",125,61,110,57,100,54,10,16,0,12,10,16,15,18,15,18,0,12
1500000US060730100031,060730100031,"Block Group 1, Census Tract 100.03, San Diego County, California",61,36,51,32,33,28,18,20,18,20,0,12,10,15,10,15,0,12
1500000US060730100032,060730100032,"Block Group 2, Census Tract 100.03, San Diego County, California",51,31,51,31,27,27,24,19,8,12,16,17,0,12,0,12,0,12
1500000US060730100033,060730100033,"Block Group 3, Census Tract 100.03, San Diego County, California",43,28,34,25,26,22,8,13,0,12,8,13,9,14,9,14,0,12
1500000US060730100034,060730100034,"Block Group 4, Census Tract 100.03, San Diego County, California",78,44,49,37,49,37,0,12,0,12,0,12,29,27,29,27,0,12
1500000US060730100041,060730100041,"Block Group 1, Census Tract 100.04, San Diego County, California",69,45,62,44,27,25,35,44,28,44,7,13,7,13,0,12,7,13
1500000US060730100042,060730100042,"Block Group 2, Census Tract 100.04, San Diego County, California",91,45,78,44,53,32,25,29,17,26,8,13,13,15,13,15,0,12
1500000US060730100051,060730100051,"Block Group 1, Census Tract 100.05, San Diego County, California",20,23,20,23,20,23,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100052,060730100052,"Block Group 2, Census Tract 100.05, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100053,060730100053,"Block Group 3, Census Tract 100.05, San Diego County, California",15,22,15,22,15,22,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100054,060730100054,"Block Group 4, Census Tract 100.05, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100091,060730100091,"Block Group 1, Census Tract 100.09, San Diego County, California",20,34,20,34,0,12,20,34,0,12,20,34,0,12,0,12,0,12
1500000US060730100092,060730100092,"Block Group 2, Census Tract 100.09, San Diego County, California",63,43,56,42,48,39,8,14,0,12,8,14,7,11,7,11,0,12
1500000US060730100093,060730100093,"Block Group 3, Census Tract 100.09, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100094,060730100094,"Block Group 4, Census Tract 100.09, San Diego County, California",8,12,8,12,0,12,8,12,0,12,8,12,0,12,0,12,0,12
1500000US060730100101,060730100101,"Block Group 1, Census Tract 100.10, San Diego County, California",133,45,102,44,63,39,39,27,0,12,39,27,31,21,31,21,0,12
1500000US060730100102,060730100102,"Block Group 2, Census Tract 100.10, San Diego County, California",75,56,47,46,41,45,6,10,0,12,6,10,28,33,9,14,19,30
1500000US060730100103,060730100103,"Block Group 3, Census Tract 100.10, San Diego County, California",126,49,95,52,69,50,26,23,8,12,18,20,31,25,31,25,0,12
1500000US060730100111,060730100111,"Block Group 1, Census Tract 100.11, San Diego County, California",79,32,74,33,74,33,0,12,0,12,0,12,5,8,0,12,5,8
1500000US060730100112,060730100112,"Block Group 2, Census Tract 100.11, San Diego County, California",75,29,67,27,51,22,16,17,4,6,12,15,8,8,8,8,0,12
1500000US060730100121,060730100121,"Block Group 1, Census Tract 100.12, San Diego County, California",33,32,26,30,26,30,0,12,0,12,0,12,7,11,7,11,0,12
1500000US060730100122,060730100122,"Block Group 2, Census Tract 100.12, San Diego County, California",30,30,7,11,7,11,0,12,0,12,0,12,23,28,16,25,7,10
1500000US060730100123,060730100123,"Block Group 3, Census Tract 100.12, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100131,060730100131,"Block Group 1, Census Tract 100.13, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100132,060730100132,"Block Group 2, Census Tract 100.13, San Diego County, California",20,19,12,13,12,13,0,12,0,12,0,12,8,13,8,13,0,12
1500000US060730100141,060730100141,"Block Group 1, Census Tract 100.14, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100142,060730100142,"Block Group 2, Census Tract 100.14, San Diego County, California",770,154,558,147,398,112,160,94,63,61,97,69,212,122,212,122,0,19
1500000US060730100151,060730100151,"Block Group 1, Census Tract 100.15, San Diego County, California",27,19,22,17,22,17,0,12,0,12,0,12,5,8,5,8,0,12
1500000US060730101031,060730101031,"Block Group 1, Census Tract 101.03, San Diego County, California",48,36,48,36,39,32,9,14,0,12,9,14,0,12,0,12,0,12
1500000US060730101032,060730101032,"Block Group 2, Census Tract 101.03, San Diego County, California",85,52,85,52,40,31,45,39,11,17,34,35,0,12,0,12,0,12
1500000US060730101033,060730101033,"Block Group 3, Census Tract 101.03, San Diego County, California",240,78,109,50,67,40,42,29,34,29,8,13,131,72,70,49,61,58
1500000US060730101041,060730101041,"Block Group 1, Census Tract 101.04, San Diego County, California",160,65,82,44,61,35,21,28,21,28,0,12,78,53,50,36,28,39
1500000US060730101042,060730101042,"Block Group 2, Census Tract 101.04, San Diego County, California",213,56,134,44,91,40,43,29,15,16,28,24,79,54,79,54,0,12
1500000US060730101061,060730101061,"Block Group 1, Census Tract 101.06, San Diego County, California",111,59,48,31,38,28,10,14,0,12,10,14,63,55,43,45,20,33
1500000US060730101062,060730101062,"Block Group 2, Census Tract 101.06, San Diego County, California",68,59,32,40,24,37,8,14,0,12,8,14,36,45,10,16,26,42
1500000US060730101063,060730101063,"Block Group 3, Census Tract 101.06, San Diego County, California",15,19,15,19,15,19,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101071,060730101071,"Block Group 1, Census Tract 101.07, San Diego County, California",114,70,100,70,46,38,54,62,0,12,54,62,14,17,14,17,0,12
1500000US060730101072,060730101072,"Block Group 2, Census Tract 101.07, San Diego County, California",63,58,63,58,23,25,40,53,36,54,4,8,0,12,0,12,0,12
1500000US060730101073,060730101073,"Block Group 3, Census Tract 101.07, San Diego County, California",25,23,16,18,8,13,8,12,8,12,0,12,9,15,9,15,0,12
1500000US060730101074,060730101074,"Block Group 4, Census Tract 101.07, San Diego County, California",56,33,46,30,21,19,25,21,7,11,18,19,10,16,10,16,0,12
1500000US060730101091,060730101091,"Block Group 1, Census Tract 101.09, San Diego County, California",147,65,90,58,81,54,9,14,0,12,9,14,57,56,46,55,11,17
1500000US060730101092,060730101092,"Block Group 2, Census Tract 101.09, San Diego County, California",45,31,36,28,36,28,0,12,0,12,0,12,9,13,9,13,0,12
1500000US060730101101,060730101101,"Block Group 1, Census Tract 101.10, San Diego County, California",130,67,80,59,38,37,42,47,22,36,20,31,50,41,48,40,2,10
1500000US060730101102,060730101102,"Block Group 2, Census Tract 101.10, San Diego County, California",82,57,82,57,82,57,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101103,060730101103,"Block Group 3, Census Tract 101.10, San Diego County, California",47,41,47,41,47,41,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101104,060730101104,"Block Group 4, Census Tract 101.10, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101105,060730101105,"Block Group 5, Census Tract 101.10, San Diego County, California",119,61,119,61,119,61,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101111,060730101111,"Block Group 1, Census Tract 101.11, San Diego County, California",34,28,22,25,6,7,16,24,16,24,0,12,12,13,6,9,6,11
1500000US060730101112,060730101112,"Block Group 2, Census Tract 101.11, San Diego County, California",55,40,22,26,22,26,0,12,0,12,0,12,33,32,33,32,0,12
1500000US060730101121,060730101121,"Block Group 1, Census Tract 101.12, San Diego County, California",84,51,62,44,52,41,10,14,10,14,0,12,22,24,12,18,10,16
1500000US060730101122,060730101122,"Block Group 2, Census Tract 101.12, San Diego County, California",43,34,26,22,19,19,7,11,7,11,0,12,17,27,17,27,0,12
1500000US060730102001,060730102001,"Block Group 1, Census Tract 102, San Diego County, California",295,99,115,64,115,64,0,12,0,12,0,12,180,102,166,99,14,23
1500000US060730102002,060730102002,"Block Group 2, Census Tract 102, San Diego County, California",153,85,113,83,72,48,41,66,41,66,0,12,40,31,28,32,12,20
1500000US060730102003,060730102003,"Block Group 3, Census Tract 102, San Diego County, California",336,116,148,99,126,93,22,29,0,12,22,29,188,111,103,82,85,83
1500000US060730102004,060730102004,"Block Group 4, Census Tract 102, San Diego County, California",323,102,184,95,121,61,63,70,41,67,22,26,139,86,113,81,26,30
1500000US060730102005,060730102005,"Block Group 5, Census Tract 102, San Diego County, California",280,94,91,66,71,64,20,34,0,12,20,34,189,78,126,61,63,52
1500000US060730102006,060730102006,"Block Group 6, Census Tract 102, San Diego County, California",257,82,201,78,161,76,40,38,16,25,24,28,56,47,56,47,0,12
1500000US060730103001,060730103001,"Block Group 1, Census Tract 103, San Diego County, California",126,50,121,50,71,32,50,48,32,44,18,20,5,9,0,12,5,9
1500000US060730103002,060730103002,"Block Group 2, Census Tract 103, San Diego County, California",202,60,189,59,133,44,56,51,0,12,56,51,13,15,13,15,0,12
1500000US060730103003,060730103003,"Block Group 3, Census Tract 103, San Diego County, California",114,60,77,40,44,34,33,21,18,14,15,17,37,41,37,41,0,12
