GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0648354,0648354,"Modesto city, California",70310,778,47607,1878,76.4,1.0,50761,1825,3.9,0.5,30434,6189,1.0,0.2,22129,13097,6.3,0.5,52000,12256,1.0,0.4,39028,7550,8.0,0.7,38800,3469,3.4,0.5,44115,12507,28.0,0.9,40124,2097,58.0,1.1,54531,2179,4.2,0.5,26919,2625,34.7,1.0,46944,3095,39.4,1.1,62852,2622,21.6,0.6,37075,2262,49437,756,55289,1438,46.6,1.3,44170,2351,53.4,1.3,64177,2099,67.3,1.4,70759,2780,23.9,1.1,29351,2639,8.7,0.9,36720,2770,20873,931,31018,2099,55.7,2.3,27067,2202,46.0,2.3,24180,2373,9.8,1.6,41019,6040,44.3,2.3,34946,3459,35.1,2.3,32320,3298,9.2,1.4,51528,9487,33.3,(X),(X),(X),33.0,(X),(X),(X),30.2,(X),(X),(X)
1600000US0648448,0648448,"Mohawk Vista CDP, California",58,37,58500,162070,100.0,40.4,58500,162530,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,100.0,40.4,58500,162703,0.0,40.4,-,**,19.0,23.5,-,**,58.6,34.6,-,**,22.4,32.0,-,**,11,13,-,**,100.0,92.8,-,**,0.0,92.8,-,**,100.0,92.8,-,**,0.0,92.8,-,**,0.0,92.8,-,**,47,35,58813,234497,29.8,53.0,-,**,29.8,53.0,-,**,0.0,44.9,-,**,70.2,53.0,-,**,27.7,38.3,-,**,42.6,57.4,-,**,43.1,(X),(X),(X),100.0,(X),(X),(X),29.8,(X),(X),(X)
1600000US0648452,0648452,"Mojave CDP, California",1516,173,34500,4798,66.6,7.9,37776,8153,15.3,7.9,14167,18748,0.0,2.3,-,**,0.7,1.2,-,**,0.0,2.3,-,**,17.1,6.7,41193,12767,0.4,0.6,-,**,37.7,8.2,39643,10669,46.6,7.6,32656,13124,4.6,4.1,35469,63342,33.0,7.1,35438,8064,39.8,7.9,30948,16115,22.6,5.8,37524,14399,964,138,40484,9748,52.2,8.4,34754,9335,47.8,8.4,46806,9699,59.2,11.3,53854,10349,28.0,9.7,25833,15690,12.8,8.8,33996,5947,552,139,27222,13732,38.0,15.7,11714,22300,30.6,14.2,10250,8317,7.4,8.2,31164,3941,62.0,15.7,28476,12397,53.3,15.1,27683,11164,8.7,7.5,62031,23042,19.1,(X),(X),(X),19.3,(X),(X),(X),18.8,(X),(X),(X)
1600000US0648480,0648480,"Mokelumne Hill CDP, California",280,132,62396,24228,100.0,11.7,62396,24228,0.0,11.7,-,**,0.0,11.7,-,**,0.0,11.7,-,**,0.0,11.7,-,**,0.0,11.7,-,**,0.0,11.7,-,**,28.9,26.4,-,**,71.1,26.4,80750,46557,0.0,11.7,-,**,0.0,11.7,-,**,61.1,24.1,61901,32374,38.9,24.1,71033,51773,205,103,80250,52628,14.1,15.0,-,**,85.9,15.0,74091,75751,72.2,29.6,105875,67297,3.9,8.1,-,**,23.9,29.9,-,**,75,81,61276,16531,17.3,38.0,-,**,17.3,38.0,-,**,0.0,35.2,-,**,82.7,38.0,-,**,82.7,38.0,-,**,0.0,35.2,-,**,35.7,(X),(X),(X),48.8,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648592,0648592,"Monmouth CDP, California",68,24,34500,15941,45.6,20.7,48646,2532,8.8,10.5,-,**,0.0,37.3,-,**,0.0,37.3,-,**,0.0,37.3,-,**,36.8,23.5,25313,11493,8.8,15.7,-,**,58.8,23.7,26250,15060,32.4,19.1,48750,9872,5.9,11.3,-,**,20.6,17.2,38750,22196,30.9,25.4,19531,55816,42.6,25.8,43194,16627,43,21,44861,7379,32.6,26.8,21875,16906,67.4,26.8,48854,3381,60.5,26.4,48333,8778,20.9,25.1,-,**,18.6,20.7,-,**,25,18,18281,7304,40.0,36.3,-,**,40.0,36.3,-,**,0.0,61.6,-,**,60.0,36.3,13958,18194,52.0,33.1,13542,2059,8.0,24.1,-,**,36.8,(X),(X),(X),46.5,(X),(X),(X),20.0,(X),(X),(X)
1600000US0648602,0648602,"Mono City CDP, California",22,24,31500,19031,100.0,65.6,31500,19031,0.0,65.6,-,**,0.0,65.6,-,**,0.0,65.6,-,**,0.0,65.6,-,**,0.0,65.6,-,**,0.0,65.6,-,**,22.7,39.8,-,**,77.3,39.8,-,**,0.0,65.6,-,**,63.6,50.2,-,**,0.0,65.6,-,**,36.4,50.2,-,**,14,19,-,**,100.0,82.2,-,**,0.0,82.3,-,**,35.7,61.9,-,**,64.3,61.9,-,**,0.0,82.3,-,**,8,13,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648641,0648641,"Mono Vista CDP, California",891,186,46250,10401,97.8,2.3,46138,12400,0.0,3.8,-,**,0.6,1.0,-,**,0.9,1.5,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.8,1.4,-,**,3.7,4.0,42321,71017,94.8,4.3,46026,12976,2.6,4.2,-,**,30.1,10.8,53640,31605,33.9,13.0,47632,9220,33.4,9.9,34417,5986,616,159,49412,16654,41.6,12.7,49306,35152,58.4,12.7,49531,31901,63.8,14.5,65156,39891,15.4,12.0,24250,14502,20.8,15.7,52647,50372,275,117,39018,15136,53.1,21.4,33500,19550,49.5,20.9,32667,21346,3.6,6.7,-,**,46.9,21.4,45795,10574,46.9,21.4,45795,10574,0.0,11.9,-,**,19.1,(X),(X),(X),18.5,(X),(X),(X),20.4,(X),(X),(X)
1600000US0648648,0648648,"Monrovia city, California",13032,398,72034,5083,64.8,2.8,81750,7590,7.6,1.6,51063,14155,0.1,0.2,-,**,13.0,1.6,66815,12459,0.0,0.3,-,**,11.1,2.1,47143,11519,3.3,1.0,62656,37279,27.6,2.4,52160,12999,50.0,2.8,88132,7683,3.1,1.2,46037,14240,37.2,2.5,76908,8152,42.1,2.8,87047,7533,17.6,1.5,43110,5289,8835,304,86034,5316,45.3,2.7,77827,9328,54.7,2.7,88045,3980,72.1,4.1,103136,7272,16.7,2.8,48155,13214,11.2,3.1,63021,27068,4197,410,45140,9460,51.8,5.3,31893,7194,41.6,5.7,25859,8482,10.2,3.0,70833,23346,48.2,5.3,62872,14591,35.8,5.2,55639,18576,12.5,3.7,72183,7891,31.7,(X),(X),(X),30.0,(X),(X),(X),33.1,(X),(X),(X)
1600000US0648676,0648676,"Monson CDP, California",48,32,41667,91798,100.0,44.4,41667,91798,0.0,44.4,-,**,0.0,44.4,-,**,0.0,44.4,-,**,0.0,44.4,-,**,0.0,44.4,-,**,0.0,44.4,-,**,81.3,24.7,83083,101622,18.8,24.7,38750,36240,0.0,44.4,-,**,31.3,35.4,-,**,56.3,34.2,24519,52104,12.5,17.1,-,**,39,32,83083,99346,66.7,45.7,84167,13051,33.3,45.7,-,**,59.0,41.5,-,**,33.3,45.7,-,**,7.7,18.6,-,**,9,9,13750,29093,33.3,43.9,-,**,33.3,43.9,-,**,0.0,100.0,-,**,66.7,43.9,-,**,66.7,43.9,-,**,0.0,100.0,-,**,58.3,(X),(X),(X),71.8,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648690,0648690,"Montague city, California",574,77,42500,10122,94.1,3.7,44250,10380,0.0,5.9,-,**,3.8,3.1,20417,10332,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,2.1,2.3,-,**,2.1,3.2,-,**,92.0,5.0,42750,9331,4.5,4.8,-,**,35.9,8.8,54000,26842,35.5,8.0,39643,7681,24.0,6.1,34167,39054,396,77,54545,15214,44.7,10.3,47813,26872,55.3,10.3,60329,13809,71.7,9.2,61641,5264,18.2,7.5,23500,21981,10.1,7.4,25500,50427,178,48,17941,3509,68.0,12.6,17014,4901,57.9,14.6,15764,5159,10.1,9.5,45000,53640,32.0,12.6,18977,7535,26.4,12.5,17841,8268,5.6,4.3,88750,14079,35.7,(X),(X),(X),35.4,(X),(X),(X),29.8,(X),(X),(X)
1600000US0648718,0648718,"Montalvin Manor CDP, California",846,116,64778,4438,61.9,11.8,62292,21696,8.4,7.7,65721,22994,0.0,4.0,-,**,13.5,7.7,94091,36275,0.0,4.0,-,**,9.2,6.1,63816,78144,7.0,5.5,22443,139574,41.6,10.5,76339,47103,33.9,9.1,39097,16715,0.0,4.0,-,**,18.2,9.6,62083,43788,46.7,13.3,93523,28434,35.1,10.2,41023,20080,610,126,73864,14942,39.8,15.0,75368,34589,60.2,15.0,73295,19926,70.2,13.0,76552,27329,12.0,8.0,42014,9548,17.9,10.9,78625,58731,236,94,31953,26466,61.4,19.7,30724,25891,58.1,19.5,30197,21352,3.4,6.1,-,**,38.6,19.7,41477,23202,21.2,16.0,24688,15306,17.4,18.0,-,**,39.4,(X),(X),(X),49.0,(X),(X),(X),14.4,(X),(X),(X)
1600000US0648760,0648760,"Montara CDP, California",967,194,147568,46821,95.3,5.8,148013,43769,0.0,3.6,-,**,0.0,3.6,-,**,1.7,2.8,-,**,0.0,3.6,-,**,0.0,3.6,-,**,3.0,4.9,-,**,9.1,8.7,108276,75583,89.2,9.3,148365,42963,0.0,3.6,-,**,11.8,8.0,139643,24992,75.2,12.0,148984,64772,13.0,10.8,86923,174117,718,199,148273,39774,41.9,15.8,127228,37841,58.1,15.8,157625,66830,86.2,12.3,148250,33731,13.8,12.3,157525,247047,0.0,4.8,-,**,249,146,106453,79590,77.9,25.5,153250,122863,40.2,32.3,153438,108403,37.8,33.5,73929,196288,22.1,25.5,-,**,14.9,23.4,-,**,7.2,11.9,-,**,33.8,(X),(X),(X),25.8,(X),(X),(X),57.0,(X),(X),(X)
1600000US0648788,0648788,"Montclair city, California",10336,364,48767,2585,44.1,3.3,56250,5602,5.6,1.3,46923,33122,0.6,0.5,78355,66283,8.5,1.3,54837,11993,0.6,0.5,-,**,37.8,3.2,46058,1876,2.7,1.2,30422,3316,63.3,2.6,47874,3042,20.9,2.5,55240,16507,2.4,1.0,27240,21491,39.7,2.7,50676,3909,41.0,2.8,53542,6264,16.9,2.0,32179,8665,8108,292,51184,3593,51.1,3.3,46401,2269,48.9,3.3,57613,4175,62.7,3.3,62416,3222,25.4,3.6,32823,5777,11.9,2.6,39967,10293,2228,360,27286,6418,56.1,7.9,20362,7756,48.3,8.0,16318,8917,7.7,3.8,54674,7261,43.9,7.9,38419,14218,35.6,8.1,38606,16708,8.3,4.0,37813,24831,46.2,(X),(X),(X),42.2,(X),(X),(X),53.0,(X),(X),(X)
1600000US0648816,0648816,"Montebello city, California",19674,539,47562,2756,67.3,1.9,45823,2967,0.8,0.3,33021,18842,1.1,0.4,32250,20595,15.2,1.2,56035,7256,0.1,0.1,-,**,13.9,1.6,48135,8437,1.7,0.5,42750,26690,71.0,1.5,46448,3153,12.5,1.3,42208,9125,1.5,0.5,31500,10083,32.4,1.8,51010,5010,39.2,1.8,53695,3538,27.0,1.5,32572,2705,14264,367,55720,3234,39.7,2.0,47695,4325,60.3,2.0,59467,3411,58.9,2.6,64069,3793,29.9,2.4,42461,3662,11.3,1.7,48125,7245,5410,509,24884,2847,55.7,4.3,20011,1595,49.9,4.2,18535,1683,5.8,1.7,55472,16205,44.3,4.3,34076,3679,32.3,4.8,29615,7360,12.1,2.9,65882,14422,27.1,(X),(X),(X),28.2,(X),(X),(X),23.3,(X),(X),(X)
1600000US0648844,0648844,"Montecito CDP, California",3187,203,130129,14514,96.6,1.5,129850,14170,0.8,1.0,-,**,0.1,0.2,-,**,0.8,0.8,155375,132485,0.0,1.1,-,**,0.8,0.8,41250,198971,0.8,0.6,58594,129713,4.4,2.2,80972,186224,92.8,2.6,129675,14060,1.5,1.5,12098,68163,15.7,3.1,118421,57949,41.4,4.1,144509,41035,41.4,3.4,115781,33506,2286,174,160417,35888,35.4,5.1,129375,40116,64.6,5.1,174120,34641,82.3,5.5,174907,30761,11.6,4.6,93317,58044,6.1,3.3,61976,157704,901,153,72799,16581,71.0,7.6,58611,13588,55.2,8.6,62702,13008,15.9,6.3,44107,29178,29.0,7.6,88828,57542,22.6,7.0,80326,19341,6.3,4.2,233393,59457,42.8,(X),(X),(X),45.4,(X),(X),(X),33.2,(X),(X),(X)
1600000US0648872,0648872,"Monterey city, California",12527,331,64772,2563,83.5,2.3,65902,3067,2.7,1.1,39856,24416,0.2,0.2,15469,31068,7.0,1.1,59583,14068,0.3,0.3,-,**,2.9,1.0,55214,42355,3.4,1.0,66616,10561,12.7,2.1,56569,10365,74.3,2.5,66836,4284,4.8,1.5,36478,4107,36.0,2.5,67342,5871,33.7,2.5,67944,7264,25.4,1.9,54250,14884,6516,291,80615,4773,41.7,4.1,74140,5791,58.3,4.1,88781,10199,78.2,4.1,93079,6079,11.7,2.9,44653,9924,10.1,3.2,61937,11445,6011,422,44578,5344,54.5,3.6,36690,6649,44.1,3.6,30154,4439,10.5,2.8,65980,18431,45.5,3.6,52774,7431,35.1,3.8,43562,11322,10.3,2.9,100519,12527,29.3,(X),(X),(X),28.7,(X),(X),(X),28.5,(X),(X),(X)
1600000US0648914,0648914,"Monterey Park city, California",18875,396,54821,2609,20.0,1.4,57934,7817,0.6,0.4,100076,61897,0.5,0.3,38365,29513,64.3,1.6,53260,3766,0.4,0.3,112609,40089,12.2,1.5,53998,4896,2.0,0.6,54875,41369,27.4,1.5,54851,5521,5.9,0.9,61196,8525,2.3,0.8,46397,15815,26.7,2.0,64416,7073,41.3,2.1,61947,4692,29.7,1.4,35456,4713,14887,395,60209,3783,34.5,1.7,57849,4804,65.5,1.7,62450,5166,67.2,2.3,71058,8366,23.2,2.3,45742,3121,9.6,1.3,58309,14745,3988,378,25167,3806,51.7,4.7,25492,7305,41.1,4.7,16039,5631,10.6,2.9,63396,3581,48.3,4.7,24907,4916,36.8,4.3,18458,5459,11.5,3.3,58125,20160,39.7,(X),(X),(X),40.7,(X),(X),(X),33.6,(X),(X),(X)
1600000US0648916,0648916,"Monterey Park Tract CDP, California",53,42,90134,135140,75.5,50.1,-,**,0.0,42.3,-,**,0.0,42.3,-,**,0.0,42.3,-,**,0.0,42.3,-,**,24.5,50.1,-,**,0.0,42.3,-,**,47.2,52.8,-,**,52.8,52.8,-,**,0.0,42.3,-,**,100.0,42.3,90134,135140,0.0,42.3,-,**,0.0,42.3,-,**,40,48,-,**,100.0,48.7,-,**,0.0,48.7,-,**,30.0,52.7,-,**,70.0,52.7,-,**,0.0,48.7,-,**,13,20,-,**,0.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,100.0,85.4,-,**,100.0,85.4,-,**,0.0,85.4,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648928,0648928,"Monte Rio CDP, California",553,96,33681,8156,92.4,5.6,36339,10287,0.0,6.1,-,**,0.5,1.0,-,**,0.0,6.1,-,**,0.0,6.1,-,**,4.9,5.6,-,**,2.2,2.5,-,**,6.5,5.4,23438,22688,89.7,6.4,37566,9760,5.1,4.7,29375,15863,16.3,9.4,33654,12182,52.3,10.7,32750,9776,26.4,9.9,42500,28844,193,73,63854,22649,36.3,15.6,23125,46218,63.7,15.6,87212,25258,51.8,19.3,87500,37784,19.7,15.7,42857,72810,28.5,16.9,43393,98093,360,88,28500,4247,41.7,12.1,28152,7026,30.3,12.2,17361,21769,11.4,9.3,47750,50981,58.3,12.1,28796,8428,43.9,12.5,27763,12911,14.4,10.3,68167,59707,37.1,(X),(X),(X),20.2,(X),(X),(X),46.1,(X),(X),(X)
1600000US0648956,0648956,"Monte Sereno city, California",1270,95,187115,35977,86.8,3.8,191250,40678,0.9,1.4,-,**,0.0,2.7,-,**,9.3,3.1,187000,65378,0.0,2.7,-,**,0.6,1.0,-,**,2.4,2.1,88500,94632,4.6,4.0,33984,24528,82.8,5.4,204500,42880,0.0,2.7,-,**,14.4,5.0,"250,000+",***,49.0,6.5,245000,52702,36.6,5.9,106250,32489,1039,63,238606,37538,40.8,5.4,"250,000+",***,59.2,5.4,180673,54869,91.0,4.8,239712,31016,6.8,4.0,193125,39759,2.1,2.0,246250,51062,231,86,58233,18465,75.3,14.4,52000,9467,74.0,14.3,51750,9053,1.3,2.6,-,**,24.7,14.4,135573,61974,24.7,14.4,135573,61974,0.0,14.0,-,**,29.2,(X),(X),(X),33.5,(X),(X),(X),5.6,(X),(X),(X)
1600000US0648998,0648998,"Montgomery Creek CDP, California",58,39,62708,17514,75.9,32.4,56250,43442,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,0.0,40.4,-,**,24.1,32.4,-,**,0.0,40.4,-,**,75.9,32.4,56250,43442,0.0,40.4,-,**,20.7,30.0,-,**,56.9,33.5,85268,41256,22.4,26.5,-,**,28,27,62917,8024,57.1,50.2,-,**,42.9,50.2,-,**,100.0,58.2,62917,8024,0.0,58.2,-,**,0.0,58.2,-,**,30,30,34167,105689,53.3,49.1,13750,8834,53.3,49.1,13750,8834,0.0,56.2,-,**,46.7,49.1,-,**,46.7,49.1,-,**,0.0,56.2,-,**,32.8,(X),(X),(X),57.1,(X),(X),(X),10.0,(X),(X),(X)
1600000US0649045,0649045,"Monument Hills CDP, California",462,127,112344,54690,95.0,7.2,116458,68217,1.3,2.3,-,**,0.0,7.3,-,**,0.0,7.3,-,**,0.0,7.3,-,**,3.7,6.8,-,**,0.0,7.3,-,**,27.3,17.9,58468,37060,71.4,17.2,149318,85738,0.0,7.3,-,**,9.5,9.2,"250,000+",***,59.1,20.1,101016,31655,31.4,18.8,149716,153939,419,130,112422,60588,19.6,14.3,116389,100520,80.4,14.3,110859,75042,76.6,15.1,149034,75212,23.4,15.1,36618,28510,0.0,8.0,-,**,43,43,102422,405697,86.0,29.5,-,**,37.2,50.1,-,**,48.8,51.2,-,**,14.0,29.5,-,**,14.0,29.5,-,**,0.0,46.9,-,**,33.3,(X),(X),(X),32.9,(X),(X),(X),37.2,(X),(X),(X)
1600000US0649138,0649138,"Moorpark city, California",10634,272,99353,4789,82.4,2.5,102799,4780,0.9,0.6,191364,202101,0.1,0.2,-,**,7.0,1.4,113068,32277,0.0,0.3,-,**,8.1,1.7,77738,14329,1.5,0.8,102083,31612,21.2,2.0,70553,12035,69.7,2.4,108566,7137,1.8,0.9,53523,25361,31.1,2.7,97321,9684,51.9,2.5,116744,9891,15.2,1.4,62007,14184,8886,281,108628,7047,46.8,2.9,104427,9725,53.2,2.9,110987,9604,81.4,3.1,119441,7892,11.7,2.7,63585,7476,6.9,1.7,75714,16192,1748,259,53618,9711,59.6,7.8,51250,16907,43.3,8.1,47813,23705,16.3,6.2,60795,29835,40.4,7.8,54683,19947,31.6,8.2,52679,27564,8.8,4.0,80708,30007,28.7,(X),(X),(X),29.2,(X),(X),(X),19.1,(X),(X),(X)
1600000US0649180,0649180,"Morada CDP, California",1658,254,61270,15424,79.5,10.3,57586,10375,2.7,3.9,-,**,1.3,2.1,-,**,14.0,9.0,128165,53363,0.0,2.1,-,**,0.0,2.1,-,**,2.5,2.8,-,**,5.1,4.8,135375,201133,75.6,10.0,55795,9719,2.7,4.4,-,**,13.0,9.1,129495,86773,38.2,8.8,92882,61274,46.1,9.5,50804,4000,1145,261,71534,51124,34.8,14.0,124408,32352,65.2,14.0,54896,13983,68.6,11.7,121979,68509,30.1,11.6,57629,9015,1.2,2.1,-,**,513,198,33361,33055,39.4,18.9,30673,34314,35.1,17.8,24583,16437,4.3,7.3,-,**,60.6,18.9,34417,76963,54.2,20.6,33500,91625,6.4,9.0,-,**,40.4,(X),(X),(X),45.4,(X),(X),(X),29.2,(X),(X),(X)
1600000US0649187,0649187,"Moraga town, California",5719,227,132651,12703,81.0,3.1,133147,12649,2.0,1.6,77553,15691,0.0,0.6,-,**,15.1,2.3,158438,34564,0.0,0.6,-,**,0.2,0.2,-,**,1.7,1.1,87688,70774,4.4,1.7,159250,92140,76.7,3.3,131835,12892,2.1,1.5,4375,21273,17.1,2.6,171389,15116,46.3,3.7,168005,14757,34.6,2.8,88200,12581,4325,173,163951,10025,40.1,4.4,189688,25840,59.9,4.4,146205,8897,87.2,3.0,175304,10357,9.8,2.7,78005,7614,3.0,1.7,110809,68346,1394,197,53542,13866,71.4,7.9,51597,15054,58.9,8.8,53490,18185,12.6,7.2,14653,93418,28.6,7.9,61250,27515,25.5,7.6,57120,27413,3.1,2.4,98958,227655,25.0,(X),(X),(X),25.1,(X),(X),(X),25.0,(X),(X),(X)
1600000US0649270,0649270,"Moreno Valley city, California",50650,792,54229,1557,54.9,1.3,56998,2187,20.8,0.9,48198,5001,0.6,0.2,34250,9721,5.9,0.5,65586,4344,0.4,0.2,29965,27318,14.9,1.1,47698,3226,2.4,0.4,60052,7170,46.6,1.1,49012,1800,25.1,1.0,72682,3213,2.8,0.5,29306,5094,42.2,1.2,50492,2413,42.3,1.3,63106,2914,12.7,0.7,44129,2534,42628,686,55265,1755,52.5,1.5,45622,1917,47.5,1.5,65805,2465,63.5,1.5,66406,2115,26.0,1.3,35670,2157,10.4,0.9,50427,5411,8022,624,37157,4441,50.4,3.8,35313,5432,38.9,3.2,27813,3153,11.5,2.6,58261,15599,49.6,3.8,39091,6457,38.4,3.9,36338,6120,11.2,2.6,56250,21806,41.2,(X),(X),(X),41.6,(X),(X),(X),30.6,(X),(X),(X)
1600000US0649278,0649278,"Morgan Hill city, California",12879,393,96232,3807,76.2,2.4,97714,4027,3.2,1.2,81934,6497,0.6,0.4,45707,24708,8.8,1.5,121500,22039,0.5,0.5,172083,107663,8.3,1.5,54063,31646,2.4,0.9,96172,18186,23.1,1.7,56591,8877,62.1,2.3,112802,9359,1.4,0.8,21792,10124,33.8,2.0,99885,17329,47.2,2.2,113438,9855,17.6,1.5,52522,7662,10444,367,108037,9500,47.7,2.8,118505,8660,52.3,2.8,97480,7523,76.6,2.3,130252,9542,15.5,2.2,44648,11175,7.9,1.9,52060,16685,2435,297,45101,6994,65.3,6.0,31469,7970,55.1,5.8,28671,4192,10.2,3.5,54620,33856,34.7,6.0,73056,13063,24.9,5.5,53162,23041,9.7,4.4,86354,33940,31.2,(X),(X),(X),30.3,(X),(X),(X),30.4,(X),(X),(X)
1600000US0649348,0649348,"Morongo Valley CDP, California",1599,130,32295,6391,92.1,6.1,31523,7151,0.0,2.2,-,**,1.2,1.8,-,**,0.0,2.2,-,**,0.0,2.2,-,**,6.7,5.8,-,**,0.0,2.2,-,**,16.3,8.0,35020,30584,83.7,8.0,32234,9948,0.0,2.2,-,**,17.8,6.9,44228,18356,54.5,7.6,36270,7861,27.6,6.9,21983,5517,744,163,44787,9917,43.7,12.7,54464,20262,56.3,12.7,43142,15900,59.4,11.7,57500,19399,15.3,10.5,17011,35391,25.3,10.3,37049,9686,855,166,20908,2948,51.2,12.0,22031,14714,46.4,12.6,21058,16862,4.8,4.8,103125,162620,48.8,12.0,20422,3003,44.7,12.1,20405,3809,4.1,3.9,42656,50849,46.1,(X),(X),(X),46.2,(X),(X),(X),46.0,(X),(X),(X)
1600000US0649362,0649362,"Morro Bay city, California",5038,271,50914,7063,96.6,1.3,51546,6788,0.0,0.7,-,**,0.2,0.3,-,**,1.3,0.8,41563,29715,0.0,0.7,-,**,1.1,0.8,26397,52842,0.9,0.9,39083,69071,13.9,3.3,40231,10474,84.5,3.2,55781,10786,2.4,2.2,56310,4383,26.0,4.3,42985,8749,41.2,3.9,64630,19519,30.5,3.3,44438,10335,2575,183,66378,16894,32.6,5.2,39982,12280,67.4,5.2,77438,9955,82.1,6.3,80609,9432,12.5,4.4,41412,3241,5.3,4.1,34160,19628,2463,364,36750,11423,61.0,7.6,31542,11678,51.2,8.6,28214,4552,9.8,5.7,57117,23282,39.0,7.6,41316,11901,32.4,7.8,33516,15736,6.5,3.1,64208,48062,24.3,(X),(X),(X),22.4,(X),(X),(X),24.9,(X),(X),(X)
1600000US0649432,0649432,"Moskowite Corner CDP, California",76,26,49286,14610,94.7,8.8,48571,14876,0.0,34.9,-,**,5.3,8.8,-,**,0.0,34.9,-,**,0.0,34.9,-,**,0.0,34.9,-,**,0.0,34.9,-,**,13.2,14.5,-,**,86.8,14.5,49643,23751,0.0,34.9,-,**,0.0,34.9,-,**,72.4,19.1,46458,25835,27.6,19.1,58125,5668,60,26,53750,11959,10.0,14.3,-,**,90.0,14.3,57679,11809,61.7,20.0,57768,9666,28.3,16.7,24750,96921,10.0,14.3,-,**,16,13,20000,4662,50.0,47.0,-,**,50.0,47.0,-,**,0.0,76.9,-,**,50.0,47.0,-,**,25.0,38.2,-,**,25.0,34.7,-,**,44.7,(X),(X),(X),50.0,(X),(X),(X),25.0,(X),(X),(X)
