GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Householder who is White alone,Margin of Error; Total: - Householder who is White alone,Estimate; Total: - Householder who is Black or African American alone,Margin of Error; Total: - Householder who is Black or African American alone,Estimate; Total: - Householder who is American Indian and Alaska Native alone,Margin of Error; Total: - Householder who is American Indian and Alaska Native alone,Estimate; Total: - Householder who is Asian alone,Margin of Error; Total: - Householder who is Asian alone,Estimate; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Householder who is Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Householder who is Some other race alone,Margin of Error; Total: - Householder who is Some other race alone,Estimate; Total: - Householder who is Two or more races:,Margin of Error; Total: - Householder who is Two or more races:,Estimate; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races including Some other race,"Estimate; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races","Margin of Error; Total: - Householder who is Two or more races: - Householder who is Two races excluding Some other race, and three or more races"
1500000US060376012022,060376012022,"Block Group 2, Census Tract 6012.02, Los Angeles County, California",231,62,127,47,14,21,0,12,14,17,0,12,76,41,0,12,0,12,0,12
1500000US060376012023,060376012023,"Block Group 3, Census Tract 6012.02, Los Angeles County, California",297,81,223,79,11,17,0,12,6,10,0,12,57,35,0,12,0,12,0,12
1500000US060376012111,060376012111,"Block Group 1, Census Tract 6012.11, Los Angeles County, California",618,79,110,48,378,78,0,12,8,12,10,15,112,50,0,12,0,12,0,12
1500000US060376012112,060376012112,"Block Group 2, Census Tract 6012.11, Los Angeles County, California",506,72,79,42,275,68,0,12,9,15,0,12,123,52,20,20,0,12,20,20
1500000US060376012121,060376012121,"Block Group 1, Census Tract 6012.12, Los Angeles County, California",1267,152,408,145,483,148,0,12,15,25,0,12,341,131,20,33,0,12,20,33
1500000US060376012122,060376012122,"Block Group 2, Census Tract 6012.12, Los Angeles County, California",769,123,191,87,294,94,0,12,51,80,0,12,181,96,52,45,15,22,37,41
1500000US060376013011,060376013011,"Block Group 1, Census Tract 6013.01, Los Angeles County, California",318,48,47,23,220,51,0,12,10,10,0,12,10,12,31,27,0,12,31,27
1500000US060376013012,060376013012,"Block Group 2, Census Tract 6013.01, Los Angeles County, California",425,47,132,39,248,42,0,12,4,7,0,12,16,15,25,24,5,8,20,23
1500000US060376013021,060376013021,"Block Group 1, Census Tract 6013.02, Los Angeles County, California",288,105,95,72,130,83,0,12,32,50,0,12,13,21,18,28,0,12,18,28
1500000US060376013022,060376013022,"Block Group 2, Census Tract 6013.02, Los Angeles County, California",856,135,171,79,610,143,0,12,15,22,0,12,46,53,14,23,14,23,0,12
1500000US060376013023,060376013023,"Block Group 3, Census Tract 6013.02, Los Angeles County, California",589,147,47,41,485,140,0,12,15,23,0,12,29,34,13,21,0,12,13,21
1500000US060376013024,060376013024,"Block Group 4, Census Tract 6013.02, Los Angeles County, California",1138,188,261,107,766,179,0,12,0,12,0,12,111,95,0,12,0,12,0,12
1500000US060376013031,060376013031,"Block Group 1, Census Tract 6013.03, Los Angeles County, California",669,128,113,49,500,127,0,12,15,25,0,12,34,28,7,13,0,12,7,13
1500000US060376013032,060376013032,"Block Group 2, Census Tract 6013.03, Los Angeles County, California",486,104,109,59,212,85,0,12,0,12,19,29,79,56,67,88,0,12,67,88
1500000US060376013033,060376013033,"Block Group 3, Census Tract 6013.03, Los Angeles County, California",857,108,177,74,512,99,0,12,41,28,8,13,72,50,47,42,0,12,47,42
1500000US060376014011,060376014011,"Block Group 1, Census Tract 6014.01, Los Angeles County, California",787,93,170,68,415,86,0,12,25,22,0,12,124,59,53,39,22,26,31,30
1500000US060376014012,060376014012,"Block Group 2, Census Tract 6014.01, Los Angeles County, California",307,67,171,68,41,28,0,12,0,12,0,12,95,52,0,12,0,12,0,12
1500000US060376014013,060376014013,"Block Group 3, Census Tract 6014.01, Los Angeles County, California",458,85,209,65,107,46,0,12,0,12,0,12,123,61,19,31,19,31,0,12
1500000US060376014021,060376014021,"Block Group 1, Census Tract 6014.02, Los Angeles County, California",467,90,216,81,36,31,0,12,11,14,0,12,194,91,10,16,10,16,0,12
1500000US060376014022,060376014022,"Block Group 2, Census Tract 6014.02, Los Angeles County, California",281,75,123,54,60,40,11,17,7,10,0,12,80,57,0,12,0,12,0,12
1500000US060376014023,060376014023,"Block Group 3, Census Tract 6014.02, Los Angeles County, California",287,70,165,66,15,18,0,12,0,12,0,12,91,62,16,26,16,26,0,12
1500000US060376014024,060376014024,"Block Group 4, Census Tract 6014.02, Los Angeles County, California",277,82,134,62,38,40,0,12,0,12,0,12,99,55,6,12,6,12,0,12
1500000US060376015011,060376015011,"Block Group 1, Census Tract 6015.01, Los Angeles County, California",368,60,149,61,6,10,0,12,18,29,0,12,195,71,0,12,0,12,0,12
1500000US060376015012,060376015012,"Block Group 2, Census Tract 6015.01, Los Angeles County, California",716,72,340,95,99,53,8,13,9,14,0,12,249,100,11,17,11,17,0,12
1500000US060376015021,060376015021,"Block Group 1, Census Tract 6015.02, Los Angeles County, California",678,74,351,89,27,24,9,15,22,19,0,12,259,73,10,10,0,12,10,10
1500000US060376015022,060376015022,"Block Group 2, Census Tract 6015.02, Los Angeles County, California",232,71,74,43,20,31,4,7,0,12,0,12,134,59,0,12,0,12,0,12
1500000US060376016001,060376016001,"Block Group 1, Census Tract 6016, Los Angeles County, California",278,82,120,65,0,12,0,12,28,18,0,12,115,56,15,14,6,11,9,14
1500000US060376016002,060376016002,"Block Group 2, Census Tract 6016, Los Angeles County, California",510,76,195,67,0,12,0,12,0,12,0,12,315,88,0,12,0,12,0,12
1500000US060376016003,060376016003,"Block Group 3, Census Tract 6016, Los Angeles County, California",270,84,125,62,38,51,0,12,0,12,0,12,107,50,0,12,0,12,0,12
1500000US060376017001,060376017001,"Block Group 1, Census Tract 6017, Los Angeles County, California",137,58,52,36,0,12,0,12,0,12,0,12,85,57,0,12,0,12,0,12
1500000US060376017002,060376017002,"Block Group 2, Census Tract 6017, Los Angeles County, California",491,87,147,66,81,66,14,24,0,12,0,12,209,70,40,40,6,9,34,38
1500000US060376017003,060376017003,"Block Group 3, Census Tract 6017, Los Angeles County, California",237,80,84,57,20,22,0,12,0,12,0,12,133,70,0,12,0,12,0,12
1500000US060376017004,060376017004,"Block Group 4, Census Tract 6017, Los Angeles County, California",439,94,161,63,0,12,29,32,0,12,0,12,249,95,0,12,0,12,0,12
1500000US060376018011,060376018011,"Block Group 1, Census Tract 6018.01, Los Angeles County, California",553,66,272,63,41,29,0,12,0,12,0,12,240,71,0,12,0,12,0,12
1500000US060376018012,060376018012,"Block Group 2, Census Tract 6018.01, Los Angeles County, California",298,63,109,48,18,18,0,12,4,5,0,12,167,60,0,12,0,12,0,12
1500000US060376018021,060376018021,"Block Group 1, Census Tract 6018.02, Los Angeles County, California",650,82,266,87,76,57,6,10,0,12,0,12,295,112,7,13,7,13,0,12
1500000US060376018022,060376018022,"Block Group 2, Census Tract 6018.02, Los Angeles County, California",321,63,157,57,6,11,0,12,0,12,0,12,158,66,0,12,0,12,0,12
1500000US060376019001,060376019001,"Block Group 1, Census Tract 6019, Los Angeles County, California",771,99,258,108,196,80,0,12,0,12,0,12,281,93,36,32,18,20,18,25
1500000US060376019002,060376019002,"Block Group 2, Census Tract 6019, Los Angeles County, California",477,87,183,63,84,61,0,12,0,12,0,12,185,80,25,39,0,12,25,39
1500000US060376020021,060376020021,"Block Group 1, Census Tract 6020.02, Los Angeles County, California",329,52,152,39,68,30,0,12,0,12,0,12,105,41,4,6,4,6,0,12
1500000US060376020022,060376020022,"Block Group 2, Census Tract 6020.02, Los Angeles County, California",516,57,307,65,35,20,0,12,51,20,0,12,79,37,44,31,22,22,22,23
1500000US060376020031,060376020031,"Block Group 1, Census Tract 6020.03, Los Angeles County, California",703,73,328,74,130,51,0,12,0,12,0,12,245,82,0,12,0,12,0,12
1500000US060376020032,060376020032,"Block Group 2, Census Tract 6020.03, Los Angeles County, California",586,71,232,72,140,61,20,25,8,12,8,13,160,60,18,29,0,12,18,29
1500000US060376020041,060376020041,"Block Group 1, Census Tract 6020.04, Los Angeles County, California",602,76,219,79,149,69,0,12,0,12,0,12,234,64,0,12,0,12,0,12
1500000US060376020042,060376020042,"Block Group 2, Census Tract 6020.04, Los Angeles County, California",473,86,88,46,199,63,0,12,0,12,0,12,186,77,0,12,0,12,0,12
1500000US060376021031,060376021031,"Block Group 1, Census Tract 6021.03, Los Angeles County, California",612,158,249,118,125,94,0,12,52,66,0,12,176,99,10,30,0,12,10,30
1500000US060376021032,060376021032,"Block Group 2, Census Tract 6021.03, Los Angeles County, California",560,141,197,112,166,97,0,12,16,27,0,12,90,55,91,93,0,12,91,93
1500000US060376021033,060376021033,"Block Group 3, Census Tract 6021.03, Los Angeles County, California",924,165,266,143,159,112,0,12,12,21,0,12,423,151,64,75,0,12,64,75
1500000US060376021041,060376021041,"Block Group 1, Census Tract 6021.04, Los Angeles County, California",989,128,364,103,313,91,0,12,35,43,47,45,158,60,72,53,4,7,68,53
1500000US060376021042,060376021042,"Block Group 2, Census Tract 6021.04, Los Angeles County, California",753,113,240,83,299,110,0,12,27,30,0,12,153,81,34,35,9,15,25,34
1500000US060376021051,060376021051,"Block Group 1, Census Tract 6021.05, Los Angeles County, California",362,76,170,73,128,44,7,12,11,14,0,12,21,24,25,29,9,14,16,26
1500000US060376021052,060376021052,"Block Group 2, Census Tract 6021.05, Los Angeles County, California",695,86,319,71,208,66,8,12,34,36,0,12,102,50,24,27,0,12,24,27
1500000US060376021053,060376021053,"Block Group 3, Census Tract 6021.05, Los Angeles County, California",306,84,83,50,91,55,0,12,29,34,0,12,37,46,66,43,0,12,66,43
1500000US060376021061,060376021061,"Block Group 1, Census Tract 6021.06, Los Angeles County, California",1091,151,429,131,376,140,0,12,74,62,0,12,101,98,111,99,0,12,111,99
1500000US060376021062,060376021062,"Block Group 2, Census Tract 6021.06, Los Angeles County, California",697,155,286,105,159,116,0,12,103,75,0,12,30,25,119,98,12,23,107,92
1500000US060376021063,060376021063,"Block Group 3, Census Tract 6021.06, Los Angeles County, California",336,99,163,101,0,12,0,12,0,12,0,12,133,74,40,60,0,12,40,60
1500000US060376022001,060376022001,"Block Group 1, Census Tract 6022, Los Angeles County, California",690,158,389,136,92,93,0,12,121,99,13,23,33,53,42,35,13,21,29,28
1500000US060376022002,060376022002,"Block Group 2, Census Tract 6022, Los Angeles County, California",173,55,130,56,0,12,0,12,16,28,14,21,13,20,0,12,0,12,0,12
1500000US060376022003,060376022003,"Block Group 3, Census Tract 6022, Los Angeles County, California",198,101,147,102,0,12,0,12,5,18,0,12,27,31,19,29,0,12,19,29
1500000US060376022004,060376022004,"Block Group 4, Census Tract 6022, Los Angeles County, California",600,132,520,136,57,68,0,12,0,12,0,12,11,18,12,20,0,12,12,20
1500000US060376022005,060376022005,"Block Group 5, Census Tract 6022, Los Angeles County, California",868,160,358,137,235,118,0,12,20,34,0,12,212,127,43,67,0,12,43,67
1500000US060376023011,060376023011,"Block Group 1, Census Tract 6023.01, Los Angeles County, California",401,92,288,84,38,44,0,12,6,10,0,12,69,56,0,12,0,12,0,12
1500000US060376023012,060376023012,"Block Group 2, Census Tract 6023.01, Los Angeles County, California",515,97,350,94,23,24,0,12,50,50,21,32,39,37,32,41,0,12,32,41
1500000US060376023013,060376023013,"Block Group 3, Census Tract 6023.01, Los Angeles County, California",370,79,273,66,0,12,0,12,14,17,0,12,71,65,12,19,12,19,0,12
1500000US060376023014,060376023014,"Block Group 4, Census Tract 6023.01, Los Angeles County, California",252,83,105,44,0,12,10,15,46,39,0,12,62,66,29,45,0,12,29,45
1500000US060376023015,060376023015,"Block Group 5, Census Tract 6023.01, Los Angeles County, California",383,90,279,98,24,25,6,9,29,39,0,12,45,47,0,12,0,12,0,12
1500000US060376023021,060376023021,"Block Group 1, Census Tract 6023.02, Los Angeles County, California",321,50,303,53,0,12,0,12,18,25,0,12,0,12,0,12,0,12,0,12
1500000US060376023022,060376023022,"Block Group 2, Census Tract 6023.02, Los Angeles County, California",258,76,175,66,13,20,12,19,58,51,0,12,0,12,0,12,0,12,0,12
1500000US060376023023,060376023023,"Block Group 3, Census Tract 6023.02, Los Angeles County, California",236,66,156,48,8,13,0,12,41,41,17,25,0,12,14,23,14,23,0,12
1500000US060376023024,060376023024,"Block Group 4, Census Tract 6023.02, Los Angeles County, California",599,86,426,85,0,12,0,12,100,55,0,12,14,23,59,40,34,29,25,31
1500000US060376024021,060376024021,"Block Group 1, Census Tract 6024.02, Los Angeles County, California",369,99,186,80,78,58,0,12,47,42,0,12,58,47,0,12,0,12,0,12
1500000US060376024022,060376024022,"Block Group 2, Census Tract 6024.02, Los Angeles County, California",331,103,117,63,65,49,0,12,44,40,0,12,89,72,16,27,16,27,0,12
1500000US060376024023,060376024023,"Block Group 3, Census Tract 6024.02, Los Angeles County, California",353,93,198,88,58,49,0,12,27,32,0,12,7,11,63,59,0,12,63,59
1500000US060376024024,060376024024,"Block Group 4, Census Tract 6024.02, Los Angeles County, California",434,102,281,94,40,29,0,12,14,23,0,12,43,46,56,70,0,12,56,70
1500000US060376024025,060376024025,"Block Group 5, Census Tract 6024.02, Los Angeles County, California",241,74,155,87,51,48,0,12,0,12,0,12,35,45,0,12,0,12,0,12
1500000US060376024026,060376024026,"Block Group 6, Census Tract 6024.02, Los Angeles County, California",309,77,152,74,40,45,9,15,14,23,0,12,94,73,0,12,0,12,0,12
1500000US060376024031,060376024031,"Block Group 1, Census Tract 6024.03, Los Angeles County, California",508,90,266,81,62,41,5,9,38,33,16,19,121,46,0,12,0,12,0,12
1500000US060376024032,060376024032,"Block Group 2, Census Tract 6024.03, Los Angeles County, California",694,87,272,80,166,71,0,12,90,45,0,12,124,79,42,38,0,12,42,38
1500000US060376024033,060376024033,"Block Group 3, Census Tract 6024.03, Los Angeles County, California",467,100,203,79,143,56,0,12,59,41,0,12,26,26,36,40,14,21,22,35
1500000US060376024041,060376024041,"Block Group 1, Census Tract 6024.04, Los Angeles County, California",669,105,266,93,187,74,11,19,68,41,0,12,108,59,29,36,0,12,29,36
1500000US060376024042,060376024042,"Block Group 2, Census Tract 6024.04, Los Angeles County, California",477,89,238,74,96,52,0,12,41,37,0,12,71,49,31,34,0,12,31,34
1500000US060376024043,060376024043,"Block Group 3, Census Tract 6024.04, Los Angeles County, California",870,122,359,104,218,71,25,40,116,49,0,12,84,54,68,45,0,12,68,45
1500000US060376025041,060376025041,"Block Group 1, Census Tract 6025.04, Los Angeles County, California",1182,107,254,77,521,99,8,14,157,67,0,12,101,64,141,80,0,12,141,80
1500000US060376025042,060376025042,"Block Group 2, Census Tract 6025.04, Los Angeles County, California",547,101,108,50,315,85,0,12,29,33,0,12,46,36,49,47,0,12,49,47
1500000US060376025051,060376025051,"Block Group 1, Census Tract 6025.05, Los Angeles County, California",1029,109,182,77,434,98,0,12,49,26,0,12,212,74,152,88,0,12,152,88
1500000US060376025052,060376025052,"Block Group 2, Census Tract 6025.05, Los Angeles County, California",580,95,197,76,224,81,0,12,31,39,0,12,111,52,17,29,0,12,17,29
1500000US060376025061,060376025061,"Block Group 1, Census Tract 6025.06, Los Angeles County, California",651,119,114,54,413,120,0,12,23,21,13,18,82,47,6,9,0,12,6,9
1500000US060376025062,060376025062,"Block Group 2, Census Tract 6025.06, Los Angeles County, California",1026,126,186,72,583,126,0,12,45,35,0,12,124,73,88,68,38,59,50,41
1500000US060376025071,060376025071,"Block Group 1, Census Tract 6025.07, Los Angeles County, California",922,110,120,57,604,120,11,18,18,19,0,12,81,47,88,59,7,11,81,58
1500000US060376025072,060376025072,"Block Group 2, Census Tract 6025.07, Los Angeles County, California",685,96,165,73,342,98,0,12,42,40,0,12,105,58,31,34,0,12,31,34
1500000US060376025081,060376025081,"Block Group 1, Census Tract 6025.08, Los Angeles County, California",463,103,184,94,194,96,0,12,17,25,0,12,46,42,22,37,0,12,22,37
1500000US060376025082,060376025082,"Block Group 2, Census Tract 6025.08, Los Angeles County, California",715,157,183,102,211,124,0,12,70,28,0,12,132,88,119,102,0,12,119,102
1500000US060376025083,060376025083,"Block Group 3, Census Tract 6025.08, Los Angeles County, California",609,136,201,97,272,111,0,12,0,12,0,12,75,64,61,65,0,12,61,65
1500000US060376025084,060376025084,"Block Group 4, Census Tract 6025.08, Los Angeles County, California",725,155,189,79,330,146,0,12,66,53,0,12,11,19,129,84,0,12,129,84
1500000US060376025091,060376025091,"Block Group 1, Census Tract 6025.09, Los Angeles County, California",394,79,140,50,12,18,0,12,125,65,24,29,93,58,0,12,0,12,0,12
1500000US060376025092,060376025092,"Block Group 2, Census Tract 6025.09, Los Angeles County, California",216,60,116,61,35,30,12,21,17,20,0,12,28,32,8,12,0,12,8,12
1500000US060376025093,060376025093,"Block Group 3, Census Tract 6025.09, Los Angeles County, California",248,69,54,39,92,47,0,12,9,15,0,12,38,32,55,48,0,12,55,48
1500000US060376025094,060376025094,"Block Group 4, Census Tract 6025.09, Los Angeles County, California",231,63,101,63,68,42,0,12,0,12,0,12,24,33,38,42,0,12,38,42
1500000US060376026001,060376026001,"Block Group 1, Census Tract 6026, Los Angeles County, California",443,122,45,58,398,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376026002,060376026002,"Block Group 2, Census Tract 6026, Los Angeles County, California",471,103,0,12,443,101,0,12,0,12,0,12,12,19,16,23,0,12,16,23
1500000US060376026003,060376026003,"Block Group 3, Census Tract 6026, Los Angeles County, California",345,99,24,24,238,110,0,12,0,12,0,12,65,63,18,25,10,19,8,17
1500000US060376026004,060376026004,"Block Group 4, Census Tract 6026, Los Angeles County, California",323,104,43,42,270,102,0,12,10,24,0,12,0,12,0,12,0,12,0,12
1500000US060376026005,060376026005,"Block Group 5, Census Tract 6026, Los Angeles County, California",162,90,12,21,150,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060376026006,060376026006,"Block Group 6, Census Tract 6026, Los Angeles County, California",612,140,12,19,514,157,0,12,11,17,0,12,66,73,9,19,0,12,9,19
1500000US060376026007,060376026007,"Block Group 7, Census Tract 6026, Los Angeles County, California",537,127,40,36,218,100,0,12,43,32,0,12,187,87,49,70,0,12,49,70
1500000US060376027001,060376027001,"Block Group 1, Census Tract 6027, Los Angeles County, California",324,79,10,19,275,65,0,12,0,12,0,12,29,43,10,17,0,12,10,17
1500000US060376027002,060376027002,"Block Group 2, Census Tract 6027, Los Angeles County, California",273,65,5,11,230,59,0,12,0,12,0,12,0,12,38,36,0,12,38,36
1500000US060376027003,060376027003,"Block Group 3, Census Tract 6027, Los Angeles County, California",285,69,60,46,201,65,0,12,24,27,0,12,0,12,0,12,0,12,0,12
1500000US060376027004,060376027004,"Block Group 4, Census Tract 6027, Los Angeles County, California",293,78,0,12,216,66,0,12,14,23,0,12,0,12,63,51,0,12,63,51
1500000US060376028011,060376028011,"Block Group 1, Census Tract 6028.01, Los Angeles County, California",987,93,131,72,357,115,0,12,9,14,43,65,404,115,43,40,0,12,43,40
1500000US060376028012,060376028012,"Block Group 2, Census Tract 6028.01, Los Angeles County, California",203,73,32,34,133,61,0,12,0,12,0,12,38,43,0,12,0,12,0,12
1500000US060376028021,060376028021,"Block Group 1, Census Tract 6028.02, Los Angeles County, California",361,70,78,61,200,69,0,12,9,14,0,12,74,45,0,12,0,12,0,12
1500000US060376028022,060376028022,"Block Group 2, Census Tract 6028.02, Los Angeles County, California",286,72,38,37,177,62,0,12,0,12,0,12,71,52,0,12,0,12,0,12
1500000US060376028023,060376028023,"Block Group 3, Census Tract 6028.02, Los Angeles County, California",220,62,0,12,170,62,0,12,0,12,0,12,44,37,6,10,0,12,6,10
1500000US060376028024,060376028024,"Block Group 4, Census Tract 6028.02, Los Angeles County, California",423,86,46,45,278,82,0,12,11,17,0,12,71,44,17,28,0,12,17,28
1500000US060376029001,060376029001,"Block Group 1, Census Tract 6029, Los Angeles County, California",488,96,175,66,93,46,0,12,8,12,0,12,205,85,7,11,7,11,0,12
1500000US060376029002,060376029002,"Block Group 2, Census Tract 6029, Los Angeles County, California",357,77,124,60,57,34,9,14,0,12,0,12,154,74,13,21,0,12,13,21
1500000US060376029003,060376029003,"Block Group 3, Census Tract 6029, Los Angeles County, California",471,81,149,73,56,33,0,12,26,23,0,12,233,83,7,11,0,12,7,11
1500000US060376030011,060376030011,"Block Group 1, Census Tract 6030.01, Los Angeles County, California",470,121,115,71,152,95,0,12,62,63,0,12,141,93,0,12,0,12,0,12
1500000US060376030012,060376030012,"Block Group 2, Census Tract 6030.01, Los Angeles County, California",544,168,36,40,209,118,0,12,86,51,0,12,213,129,0,12,0,12,0,12
1500000US060376030013,060376030013,"Block Group 3, Census Tract 6030.01, Los Angeles County, California",760,135,111,71,174,103,0,12,285,105,0,12,168,96,22,34,22,34,0,12
1500000US060376030014,060376030014,"Block Group 4, Census Tract 6030.01, Los Angeles County, California",632,145,63,57,262,126,0,12,199,97,8,17,94,73,6,11,0,12,6,11
1500000US060376030041,060376030041,"Block Group 1, Census Tract 6030.04, Los Angeles County, California",638,49,78,33,181,56,5,8,246,48,0,12,90,46,38,31,13,17,25,27
1500000US060376030051,060376030051,"Block Group 1, Census Tract 6030.05, Los Angeles County, California",568,108,104,56,170,80,0,12,104,50,0,12,190,93,0,12,0,12,0,12
1500000US060376030052,060376030052,"Block Group 2, Census Tract 6030.05, Los Angeles County, California",775,145,134,62,286,113,0,12,110,65,0,12,228,100,17,18,0,12,17,18
1500000US060376030053,060376030053,"Block Group 3, Census Tract 6030.05, Los Angeles County, California",478,122,48,40,249,108,0,12,84,49,0,12,87,79,10,17,10,17,0,12
1500000US060376030061,060376030061,"Block Group 1, Census Tract 6030.06, Los Angeles County, California",584,61,73,32,129,79,7,10,267,63,16,24,44,33,48,39,11,13,37,37
1500000US060376030062,060376030062,"Block Group 2, Census Tract 6030.06, Los Angeles County, California",244,46,43,23,12,9,0,12,150,41,4,8,20,22,15,15,7,10,8,12
1500000US060376031011,060376031011,"Block Group 1, Census Tract 6031.01, Los Angeles County, California",502,86,187,62,108,57,0,12,155,62,0,12,34,26,18,22,0,12,18,22
1500000US060376031012,060376031012,"Block Group 2, Census Tract 6031.01, Los Angeles County, California",430,86,104,49,87,67,0,12,190,64,0,12,45,33,4,6,0,12,4,6
1500000US060376031013,060376031013,"Block Group 3, Census Tract 6031.01, Los Angeles County, California",654,91,159,74,195,82,0,12,197,75,0,12,67,63,36,38,0,12,36,38
1500000US060376031021,060376031021,"Block Group 1, Census Tract 6031.02, Los Angeles County, California",489,75,110,52,105,54,4,8,216,60,0,12,43,38,11,17,0,12,11,17
1500000US060376031022,060376031022,"Block Group 2, Census Tract 6031.02, Los Angeles County, California",541,85,142,59,65,48,0,12,201,57,0,12,133,71,0,12,0,12,0,12
1500000US060376031023,060376031023,"Block Group 3, Census Tract 6031.02, Los Angeles County, California",339,75,95,53,40,40,0,12,176,64,0,12,9,15,19,30,0,12,19,30
1500000US060376032001,060376032001,"Block Group 1, Census Tract 6032, Los Angeles County, California",241,65,45,36,19,25,0,12,100,39,0,12,77,54,0,12,0,12,0,12
1500000US060376032002,060376032002,"Block Group 2, Census Tract 6032, Los Angeles County, California",505,73,71,44,47,46,15,24,300,75,0,12,52,38,20,20,0,12,20,20
1500000US060376032003,060376032003,"Block Group 3, Census Tract 6032, Los Angeles County, California",395,73,77,40,70,57,0,12,224,69,0,12,17,19,7,11,0,12,7,11
1500000US060376033011,060376033011,"Block Group 1, Census Tract 6033.01, Los Angeles County, California",407,79,55,47,0,12,0,12,334,76,0,12,8,13,10,17,0,12,10,17
1500000US060376033012,060376033012,"Block Group 2, Census Tract 6033.01, Los Angeles County, California",635,91,116,62,29,38,0,12,400,91,0,12,79,54,11,20,0,12,11,20
1500000US060376033013,060376033013,"Block Group 3, Census Tract 6033.01, Los Angeles County, California",529,88,44,32,0,12,0,12,393,97,0,12,67,44,25,24,0,12,25,24
1500000US060376033021,060376033021,"Block Group 1, Census Tract 6033.02, Los Angeles County, California",383,97,88,64,72,55,10,15,96,48,0,12,80,67,37,36,33,36,4,9
