GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060830002001,060830002001,"Block Group 1, Census Tract 2, Santa Barbara County, California",117,108,71,86,24,36,47,75,47,75,0,12,46,76,46,76,0,12
1500000US060830002002,060830002002,"Block Group 2, Census Tract 2, Santa Barbara County, California",18,30,18,30,18,30,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830002003,060830002003,"Block Group 3, Census Tract 2, Santa Barbara County, California",207,128,99,78,72,82,27,33,14,24,13,22,108,103,41,51,67,101
1500000US060830003011,060830003011,"Block Group 1, Census Tract 3.01, Santa Barbara County, California",55,47,35,41,13,20,22,37,0,12,22,37,20,22,20,22,0,12
1500000US060830003012,060830003012,"Block Group 2, Census Tract 3.01, Santa Barbara County, California",179,79,96,61,37,32,59,54,47,52,12,18,83,59,39,42,44,48
1500000US060830003013,060830003013,"Block Group 3, Census Tract 3.01, Santa Barbara County, California",107,49,92,46,21,26,71,42,71,42,0,12,15,18,10,15,5,11
1500000US060830003021,060830003021,"Block Group 1, Census Tract 3.02, Santa Barbara County, California",108,69,89,70,56,56,33,47,33,47,0,12,19,22,9,14,10,16
1500000US060830003022,060830003022,"Block Group 2, Census Tract 3.02, Santa Barbara County, California",93,62,66,58,55,55,11,19,0,12,11,19,27,26,8,14,19,21
1500000US060830003023,060830003023,"Block Group 3, Census Tract 3.02, Santa Barbara County, California",151,70,86,53,52,39,34,42,7,12,27,40,65,45,19,21,46,40
1500000US060830003024,060830003024,"Block Group 4, Census Tract 3.02, Santa Barbara County, California",175,88,133,84,108,79,25,40,25,40,0,12,42,45,33,43,9,14
1500000US060830003025,060830003025,"Block Group 5, Census Tract 3.02, Santa Barbara County, California",65,42,47,44,47,44,0,12,0,12,0,12,18,19,0,12,18,19
1500000US060830004001,060830004001,"Block Group 1, Census Tract 4, Santa Barbara County, California",35,43,17,31,17,31,0,12,0,12,0,12,18,30,18,30,0,12
1500000US060830004002,060830004002,"Block Group 2, Census Tract 4, Santa Barbara County, California",18,29,0,12,0,12,0,12,0,12,0,12,18,29,0,12,18,29
1500000US060830004003,060830004003,"Block Group 3, Census Tract 4, Santa Barbara County, California",94,84,78,81,62,77,16,27,16,27,0,12,16,27,16,27,0,12
1500000US060830004004,060830004004,"Block Group 4, Census Tract 4, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830004005,060830004005,"Block Group 5, Census Tract 4, Santa Barbara County, California",104,56,72,40,57,34,15,25,15,25,0,12,32,37,17,27,15,25
1500000US060830005011,060830005011,"Block Group 1, Census Tract 5.01, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830005012,060830005012,"Block Group 2, Census Tract 5.01, Santa Barbara County, California",19,21,19,21,19,21,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830005013,060830005013,"Block Group 3, Census Tract 5.01, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830005021,060830005021,"Block Group 1, Census Tract 5.02, Santa Barbara County, California",9,18,9,18,9,18,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830005022,060830005022,"Block Group 2, Census Tract 5.02, Santa Barbara County, California",38,44,38,44,38,44,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830005023,060830005023,"Block Group 3, Census Tract 5.02, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830005024,060830005024,"Block Group 4, Census Tract 5.02, Santa Barbara County, California",64,56,47,51,47,51,0,12,0,12,0,12,17,26,17,26,0,12
1500000US060830005025,060830005025,"Block Group 5, Census Tract 5.02, Santa Barbara County, California",21,33,0,12,0,12,0,12,0,12,0,12,21,33,21,33,0,12
1500000US060830005026,060830005026,"Block Group 6, Census Tract 5.02, Santa Barbara County, California",136,75,115,68,115,68,0,12,0,12,0,12,21,34,0,12,21,34
1500000US060830006001,060830006001,"Block Group 1, Census Tract 6, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830006002,060830006002,"Block Group 2, Census Tract 6, Santa Barbara County, California",9,15,9,15,0,12,9,15,0,12,9,15,0,12,0,12,0,12
1500000US060830006003,060830006003,"Block Group 3, Census Tract 6, Santa Barbara County, California",16,25,16,25,16,25,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830006004,060830006004,"Block Group 4, Census Tract 6, Santa Barbara County, California",49,56,28,44,28,44,0,12,0,12,0,12,21,35,21,35,0,12
1500000US060830006005,060830006005,"Block Group 5, Census Tract 6, Santa Barbara County, California",93,67,74,59,37,44,37,42,19,30,18,29,19,30,0,12,19,30
1500000US060830006006,060830006006,"Block Group 6, Census Tract 6, Santa Barbara County, California",30,35,12,18,12,18,0,12,0,12,0,12,18,30,18,30,0,12
1500000US060830007001,060830007001,"Block Group 1, Census Tract 7, Santa Barbara County, California",26,14,26,14,26,14,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830007002,060830007002,"Block Group 2, Census Tract 7, Santa Barbara County, California",24,33,24,33,24,33,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830007003,060830007003,"Block Group 3, Census Tract 7, Santa Barbara County, California",13,14,7,11,7,11,0,12,0,12,0,12,6,9,6,9,0,12
1500000US060830007004,060830007004,"Block Group 4, Census Tract 7, Santa Barbara County, California",262,106,206,81,141,80,65,58,0,12,65,58,56,67,0,12,56,67
1500000US060830008011,060830008011,"Block Group 1, Census Tract 8.01, Santa Barbara County, California",174,69,107,61,28,29,79,55,21,34,58,48,67,45,59,42,8,14
1500000US060830008012,060830008012,"Block Group 2, Census Tract 8.01, Santa Barbara County, California",305,85,218,80,187,73,31,49,7,26,24,36,87,54,70,48,17,22
1500000US060830008013,060830008013,"Block Group 3, Census Tract 8.01, Santa Barbara County, California",246,83,215,75,120,54,95,68,23,34,72,58,31,39,7,10,24,38
1500000US060830008041,060830008041,"Block Group 1, Census Tract 8.04, Santa Barbara County, California",14,20,14,20,0,12,14,20,14,20,0,12,0,12,0,12,0,12
1500000US060830008042,060830008042,"Block Group 2, Census Tract 8.04, Santa Barbara County, California",349,132,246,127,129,94,117,95,15,24,102,90,103,84,79,89,24,39
1500000US060830008043,060830008043,"Block Group 3, Census Tract 8.04, Santa Barbara County, California",261,124,231,117,79,91,152,89,117,81,35,39,30,37,11,18,19,33
1500000US060830008044,060830008044,"Block Group 4, Census Tract 8.04, Santa Barbara County, California",239,91,169,86,136,93,33,37,15,24,18,29,70,52,38,45,32,49
1500000US060830008045,060830008045,"Block Group 5, Census Tract 8.04, Santa Barbara County, California",240,92,224,88,144,77,80,64,0,12,80,64,16,25,16,25,0,12
1500000US060830009001,060830009001,"Block Group 1, Census Tract 9, Santa Barbara County, California",467,130,281,112,111,78,170,95,74,66,96,86,186,100,148,87,38,46
1500000US060830009002,060830009002,"Block Group 2, Census Tract 9, Santa Barbara County, California",220,96,114,78,21,33,93,74,34,54,59,55,106,75,82,70,24,22
1500000US060830010001,060830010001,"Block Group 1, Census Tract 10, Santa Barbara County, California",141,104,29,35,29,35,0,12,0,12,0,12,112,100,112,100,0,12
1500000US060830010002,060830010002,"Block Group 2, Census Tract 10, Santa Barbara County, California",86,78,29,37,29,37,0,12,0,12,0,12,57,71,16,27,41,66
1500000US060830010003,060830010003,"Block Group 3, Census Tract 10, Santa Barbara County, California",221,141,87,95,87,95,0,12,0,12,0,12,134,123,64,104,70,94
1500000US060830010004,060830010004,"Block Group 4, Census Tract 10, Santa Barbara County, California",305,161,113,104,0,12,113,104,36,58,77,86,192,147,168,151,24,27
1500000US060830010005,060830010005,"Block Group 5, Census Tract 10, Santa Barbara County, California",129,112,129,112,129,112,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830011011,060830011011,"Block Group 1, Census Tract 11.01, Santa Barbara County, California",208,97,157,78,83,57,74,61,37,41,37,48,51,55,41,53,10,14
1500000US060830011012,060830011012,"Block Group 2, Census Tract 11.01, Santa Barbara County, California",275,119,265,119,180,103,85,71,28,46,57,56,10,16,0,12,10,16
1500000US060830011013,060830011013,"Block Group 3, Census Tract 11.01, Santa Barbara County, California",165,80,165,80,107,68,58,48,34,38,24,36,0,12,0,12,0,12
1500000US060830011014,060830011014,"Block Group 4, Census Tract 11.01, Santa Barbara County, California",58,46,58,46,48,44,10,15,0,12,10,15,0,12,0,12,0,12
1500000US060830011021,060830011021,"Block Group 1, Census Tract 11.02, Santa Barbara County, California",144,60,139,59,65,37,74,53,0,12,74,53,5,10,5,10,0,12
1500000US060830011022,060830011022,"Block Group 2, Census Tract 11.02, Santa Barbara County, California",441,103,358,91,225,81,133,60,32,36,101,50,83,47,58,36,25,28
1500000US060830011023,060830011023,"Block Group 3, Census Tract 11.02, Santa Barbara County, California",183,77,155,80,19,27,136,75,34,38,102,69,28,34,8,12,20,32
1500000US060830012031,060830012031,"Block Group 1, Census Tract 12.03, Santa Barbara County, California",64,28,64,28,25,28,39,33,0,12,39,33,0,12,0,12,0,12
1500000US060830012032,060830012032,"Block Group 2, Census Tract 12.03, Santa Barbara County, California",133,75,39,48,11,18,28,45,0,12,28,45,94,61,52,51,42,35
1500000US060830012061,060830012061,"Block Group 1, Census Tract 12.06, Santa Barbara County, California",154,81,59,57,59,57,0,12,0,12,0,12,95,67,30,37,65,59
1500000US060830012062,060830012062,"Block Group 2, Census Tract 12.06, Santa Barbara County, California",371,105,311,100,198,90,113,77,95,74,18,22,60,45,60,45,0,12
1500000US060830012063,060830012063,"Block Group 3, Census Tract 12.06, Santa Barbara County, California",215,91,183,87,97,69,86,65,12,18,74,63,32,40,32,40,0,12
1500000US060830012081,060830012081,"Block Group 1, Census Tract 12.08, Santa Barbara County, California",174,98,100,78,76,71,24,38,0,12,24,38,74,59,20,22,54,55
1500000US060830012082,060830012082,"Block Group 2, Census Tract 12.08, Santa Barbara County, California",22,27,0,12,0,12,0,12,0,12,0,12,22,27,0,12,22,27
1500000US060830012083,060830012083,"Block Group 3, Census Tract 12.08, Santa Barbara County, California",7,10,0,12,0,12,0,12,0,12,0,12,7,10,7,10,0,12
1500000US060830012084,060830012084,"Block Group 4, Census Tract 12.08, Santa Barbara County, California",54,50,23,21,12,16,11,17,0,12,11,17,31,47,0,12,31,47
1500000US060830012085,060830012085,"Block Group 5, Census Tract 12.08, Santa Barbara County, California",35,30,19,23,19,23,0,12,0,12,0,12,16,19,7,12,9,14
1500000US060830013041,060830013041,"Block Group 1, Census Tract 13.04, Santa Barbara County, California",199,123,159,115,113,101,46,70,0,12,46,70,40,45,40,45,0,12
1500000US060830013042,060830013042,"Block Group 2, Census Tract 13.04, Santa Barbara County, California",56,65,56,65,24,40,32,49,0,12,32,49,0,12,0,12,0,12
1500000US060830013043,060830013043,"Block Group 3, Census Tract 13.04, Santa Barbara County, California",28,44,28,44,28,44,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830013044,060830013044,"Block Group 4, Census Tract 13.04, Santa Barbara County, California",22,38,0,12,0,12,0,12,0,12,0,12,22,38,22,38,0,12
1500000US060830013045,060830013045,"Block Group 5, Census Tract 13.04, Santa Barbara County, California",67,72,67,72,40,59,27,42,0,12,27,42,0,12,0,12,0,12
1500000US060830013046,060830013046,"Block Group 6, Census Tract 13.04, Santa Barbara County, California",140,118,78,78,29,47,49,67,0,12,49,67,62,95,62,95,0,12
1500000US060830013047,060830013047,"Block Group 7, Census Tract 13.04, Santa Barbara County, California",42,59,42,59,0,12,42,59,0,12,42,59,0,12,0,12,0,12
1500000US060830013048,060830013048,"Block Group 8, Census Tract 13.04, Santa Barbara County, California",80,88,41,60,41,60,0,12,0,12,0,12,39,61,0,12,39,61
1500000US060830013049,060830013049,"Block Group 9, Census Tract 13.04, Santa Barbara County, California",123,116,40,59,40,59,0,12,0,12,0,12,83,104,14,23,69,103
1500000US060830013061,060830013061,"Block Group 1, Census Tract 13.06, Santa Barbara County, California",84,46,43,35,43,35,0,12,0,12,0,12,41,30,28,25,13,19
1500000US060830013062,060830013062,"Block Group 2, Census Tract 13.06, Santa Barbara County, California",51,32,51,32,37,27,14,20,14,20,0,12,0,12,0,12,0,12
1500000US060830013063,060830013063,"Block Group 3, Census Tract 13.06, Santa Barbara County, California",16,20,16,20,16,20,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830014021,060830014021,"Block Group 1, Census Tract 14.02, Santa Barbara County, California",8,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830014022,060830014022,"Block Group 2, Census Tract 14.02, Santa Barbara County, California",19,21,8,12,8,12,0,12,0,12,0,12,11,17,11,17,0,12
1500000US060830014023,060830014023,"Block Group 3, Census Tract 14.02, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830014024,060830014024,"Block Group 4, Census Tract 14.02, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830015001,060830015001,"Block Group 1, Census Tract 15, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830015002,060830015002,"Block Group 2, Census Tract 15, Santa Barbara County, California",26,32,26,32,26,32,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830015003,060830015003,"Block Group 3, Census Tract 15, Santa Barbara County, California",22,24,22,24,12,19,10,16,0,12,10,16,0,12,0,12,0,12
1500000US060830016011,060830016011,"Block Group 1, Census Tract 16.01, Santa Barbara County, California",213,111,213,111,160,93,53,55,0,12,53,55,0,12,0,12,0,12
1500000US060830016012,060830016012,"Block Group 2, Census Tract 16.01, Santa Barbara County, California",308,92,229,72,190,76,39,43,0,12,39,43,79,57,27,28,52,49
1500000US060830016013,060830016013,"Block Group 3, Census Tract 16.01, Santa Barbara County, California",141,63,119,61,74,55,45,41,33,34,12,19,22,25,22,25,0,12
1500000US060830016041,060830016041,"Block Group 1, Census Tract 16.04, Santa Barbara County, California",226,151,144,101,85,79,59,55,43,45,16,28,82,91,36,54,46,73
1500000US060830016042,060830016042,"Block Group 2, Census Tract 16.04, Santa Barbara County, California",16,26,16,26,0,12,16,26,0,12,16,26,0,12,0,12,0,12
1500000US060830016043,060830016043,"Block Group 3, Census Tract 16.04, Santa Barbara County, California",260,137,214,131,164,104,50,76,0,12,50,76,46,55,18,27,28,48
1500000US060830016044,060830016044,"Block Group 4, Census Tract 16.04, Santa Barbara County, California",65,68,65,68,65,68,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830017041,060830017041,"Block Group 1, Census Tract 17.04, Santa Barbara County, California",163,74,143,70,87,56,56,49,22,35,34,36,20,25,6,10,14,23
1500000US060830017042,060830017042,"Block Group 2, Census Tract 17.04, Santa Barbara County, California",225,73,200,71,147,65,53,45,47,44,6,9,25,19,20,17,5,8
1500000US060830017061,060830017061,"Block Group 1, Census Tract 17.06, Santa Barbara County, California",146,81,108,69,108,69,0,12,0,12,0,12,38,53,33,52,5,10
1500000US060830017062,060830017062,"Block Group 2, Census Tract 17.06, Santa Barbara County, California",51,32,51,32,43,28,8,14,0,12,8,14,0,12,0,12,0,12
1500000US060830017063,060830017063,"Block Group 3, Census Tract 17.06, Santa Barbara County, California",96,83,96,83,96,83,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830017064,060830017064,"Block Group 4, Census Tract 17.06, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830017065,060830017065,"Block Group 5, Census Tract 17.06, Santa Barbara County, California",32,52,0,12,0,12,0,12,0,12,0,12,32,52,32,52,0,12
1500000US060830018001,060830018001,"Block Group 1, Census Tract 18, Santa Barbara County, California",104,43,93,42,64,33,29,25,29,25,0,12,11,12,8,11,3,5
1500000US060830019011,060830019011,"Block Group 1, Census Tract 19.01, Santa Barbara County, California",50,49,47,48,14,22,33,53,33,53,0,12,3,6,3,6,0,12
1500000US060830019012,060830019012,"Block Group 2, Census Tract 19.01, Santa Barbara County, California",118,99,67,75,67,75,0,12,0,12,0,12,51,65,39,63,12,19
1500000US060830019013,060830019013,"Block Group 3, Census Tract 19.01, Santa Barbara County, California",292,133,224,107,172,101,52,75,52,75,0,12,68,76,54,72,14,24
1500000US060830019014,060830019014,"Block Group 4, Census Tract 19.01, Santa Barbara County, California",101,81,53,64,53,64,0,12,0,12,0,12,48,76,48,76,0,12
1500000US060830019015,060830019015,"Block Group 5, Census Tract 19.01, Santa Barbara County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060830019031,060830019031,"Block Group 1, Census Tract 19.03, Santa Barbara County, California",24,20,24,20,16,15,8,14,8,14,0,12,0,12,0,12,0,12
